region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent
Provence-Alpes-Côte d'Azur,2020/07/23,29.0,25.0,21.0,69.0,10.0,19.0
Provence-Alpes-Côte d'Azur,2020/07/24,29.0,25.0,30.0,61.0,10.0,16.0
Provence-Alpes-Côte d'Azur,2020/07/25,28.0,25.0,22.0,51.0,10.0,9.0
Provence-Alpes-Côte d'Azur,2020/07/26,29.0,25.0,20.0,72.0,10.0,9.0
Provence-Alpes-Côte d'Azur,2020/07/27,28.0,26.0,21.0,68.0,10.0,2.0
Provence-Alpes-Côte d'Azur,2020/07/28,27.0,26.0,13.0,65.0,10.0,25.0
Provence-Alpes-Côte d'Azur,2020/07/29,30.0,26.0,12.0,71.0,10.0,2.0
Provence-Alpes-Côte d'Azur,2020/07/30,30.0,29.0,13.0,68.0,10.0,3.0
Provence-Alpes-Côte d'Azur,2020/07/31,31.0,28.0,11.0,62.0,10.0,5.0
Île-de-France,2020/07/01,22.0,19.0,18.0,81.0,10.0,68.0
Île-de-France,2020/07/02,21.0,16.0,17.0,81.0,9.75,67.0
Île-de-France,2020/07/03,22.0,15.0,17.0,75.0,10.0,30.0
Île-de-France,2020/07/04,21.0,15.0,22.0,74.0,9.0,74.0
Île-de-France,2020/07/05,22.0,19.0,20.0,80.0,9.0,95.0
Île-de-France,2020/07/06,20.0,13.0,19.0,68.0,10.0,59.0
Île-de-France,2020/07/07,25.0,17.0,10.0,68.0,10.0,5.0
Île-de-France,2020/07/08,25.0,17.0,14.0,57.0,10.0,44.0
Île-de-France,2020/07/09,29.0,20.0,17.0,78.0,10.0,14.0
Île-de-France,2020/07/10,22.0,18.0,16.0,74.0,10.0,72.0
Île-de-France,2020/07/11,23.0,18.0,14.0,60.0,10.0,13.0
Île-de-France,2020/07/12,25.0,16.0,13.0,64.0,10.0,10.0
Île-de-France,2020/07/13,26.0,17.0,13.0,65.0,10.0,21.0
Île-de-France,2020/07/14,23.0,18.0,14.0,51.0,8.0,71.0
Île-de-France,2020/07/15,22.0,17.0,11.0,71.0,10.0,70.0
Île-de-France,2020/07/16,21.0,17.0,10.0,73.0,10.0,84.0
Île-de-France,2020/07/17,25.0,17.0,8.0,73.0,10.0,62.0
Île-de-France,2020/07/18,29.0,19.0,10.0,75.0,10.0,12.0
Île-de-France,2020/07/19,30.0,20.0,8.0,63.0,10.0,18.0
Île-de-France,2020/07/20,25.0,17.0,15.0,80.0,10.0,24.0
Île-de-France,2020/07/21,26.0,16.0,14.0,64.0,10.0,3.0
Île-de-France,2020/07/22,26.0,16.0,13.0,64.0,10.0,19.0
Île-de-France,2020/07/23,28.0,19.0,6.0,55.0,10.0,28.0
Île-de-France,2020/07/24,25.0,18.0,14.0,61.0,9.875,65.0
Île-de-France,2020/07/25,25.0,19.0,20.0,72.0,9.875,68.0
Île-de-France,2020/07/26,25.0,18.0,16.0,77.0,9.625,57.0
Île-de-France,2020/07/27,29.0,19.0,23.0,57.0,10.0,13.0
Île-de-France,2020/07/28,24.0,18.0,17.0,68.0,10.0,39.0
Île-de-France,2020/07/29,28.0,18.0,4.0,64.0,10.0,7.0
Île-de-France,2020/07/30,33.0,20.0,11.0,56.0,10.0,2.0
Île-de-France,2020/07/31,37.0,25.0,14.0,53.0,10.0,19.0
