region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent
Île-de-France,2018/09/04,23.0,19.0,12.0,79.0,10.0,78.0
Île-de-France,2018/09/05,25.0,20.0,14.0,78.0,8.875,43.0
Île-de-France,2018/09/06,22.0,18.0,15.0,80.0,9.875,61.0
Île-de-France,2018/09/07,20.0,17.0,14.0,76.0,10.0,41.0
Île-de-France,2018/09/08,22.0,18.0,8.0,49.0,10.0,18.0
Île-de-France,2018/09/09,28.0,20.0,9.0,43.0,10.0,23.0
Île-de-France,2018/09/10,25.0,19.0,12.0,60.0,10.0,14.0
Île-de-France,2018/09/11,28.0,22.0,13.0,48.0,10.0,1.0
Île-de-France,2018/09/12,27.0,22.0,14.0,58.0,10.0,5.0
Île-de-France,2018/09/13,20.0,16.0,14.0,80.0,9.0,87.0
Île-de-France,2018/09/14,21.0,17.0,14.0,59.0,10.0,39.0
Île-de-France,2018/09/15,22.0,17.0,4.0,66.0,10.0,12.0
Île-de-France,2018/09/16,25.0,19.0,8.0,53.0,10.0,8.0
Île-de-France,2018/09/17,28.0,21.0,11.0,40.0,10.0,2.0
Île-de-France,2018/09/18,25.0,21.0,16.0,68.0,9.75,19.0
Île-de-France,2018/09/19,25.0,20.0,18.0,66.0,10.0,14.0
Île-de-France,2018/09/20,25.0,20.0,18.0,66.0,10.0,22.0
Île-de-France,2018/09/21,19.0,16.0,27.0,59.0,9.875,30.0
Île-de-France,2018/09/22,18.0,15.0,16.0,54.0,9.875,64.0
Île-de-France,2018/09/23,21.0,13.0,32.0,85.0,9.0,91.0
Île-de-France,2018/09/24,17.0,13.0,15.0,59.0,10.0,4.0
Île-de-France,2018/09/25,17.0,13.0,18.0,54.0,10.0,2.0
Île-de-France,2018/09/26,21.0,13.0,7.0,44.0,10.0,0.0
Île-de-France,2018/09/27,24.0,17.0,6.0,49.0,10.0,0.0
Île-de-France,2018/09/28,19.0,15.0,22.0,65.0,10.0,9.0
Île-de-France,2018/09/29,18.0,12.0,18.0,55.0,10.0,2.0
Île-de-France,2018/09/30,18.0,12.0,14.0,59.0,10.0,14.0
