region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent
Provence-Alpes-Côte d'Azur,2019/03/22,19.0,16.0,12.0,42.0,10.0,2.0
Provence-Alpes-Côte d'Azur,2019/03/23,20.0,15.0,9.0,50.0,10.0,28.0
Provence-Alpes-Côte d'Azur,2019/03/24,20.0,18.0,12.0,43.0,10.0,3.0
Provence-Alpes-Côte d'Azur,2019/03/25,16.0,14.0,45.0,59.0,10.0,3.0
Provence-Alpes-Côte d'Azur,2019/03/26,14.0,12.0,16.0,44.0,9.375,35.0
Provence-Alpes-Côte d'Azur,2019/03/27,15.0,13.0,14.0,42.0,10.0,5.0
Provence-Alpes-Côte d'Azur,2019/03/28,15.0,14.0,15.0,46.0,18.375,5.0
Provence-Alpes-Côte d'Azur,2019/03/29,16.0,15.0,17.0,47.0,20.0,7.0
Provence-Alpes-Côte d'Azur,2019/03/30,15.0,13.0,15.0,55.0,20.0,10.0
Provence-Alpes-Côte d'Azur,2019/03/31,16.0,15.0,11.0,47.0,11.25,7.0
Île-de-France,2019/03/01,12.0,10.0,18.0,79.0,9.0,89.0
Île-de-France,2019/03/02,13.0,9.0,18.0,85.0,8.625,73.0
Île-de-France,2019/03/03,13.0,11.0,25.0,81.0,10.0,96.0
Île-de-France,2019/03/04,12.0,9.0,35.0,65.0,9.0,92.0
Île-de-France,2019/03/05,11.0,8.0,24.0,75.0,9.0,65.0
Île-de-France,2019/03/06,12.0,10.0,22.0,80.0,8.75,68.0
Île-de-France,2019/03/07,12.0,9.0,29.0,71.0,8.0,80.0
Île-de-France,2019/03/08,12.0,7.0,19.0,77.0,10.0,48.0
Île-de-France,2019/03/09,12.0,11.0,21.0,82.0,6.375,91.0
Île-de-France,2019/03/10,13.0,9.0,35.0,69.0,9.125,94.0
Île-de-France,2019/03/11,10.0,7.0,29.0,52.0,9.0,68.0
Île-de-France,2019/03/12,13.0,7.0,31.0,61.0,9.75,47.0
Île-de-France,2019/03/13,10.0,7.0,28.0,64.0,9.875,67.0
Île-de-France,2019/03/14,11.0,8.0,31.0,80.0,7.625,100.0
Île-de-France,2019/03/15,12.0,12.0,26.0,78.0,7.25,100.0
Île-de-France,2019/03/16,12.0,10.0,26.0,74.0,9.0,78.0
Île-de-France,2019/03/17,10.0,9.0,26.0,62.0,14.75,65.0
Île-de-France,2019/03/18,12.0,7.0,15.0,74.0,18.0,52.0
Île-de-France,2019/03/19,14.0,8.0,3.0,71.0,11.25,12.0
Île-de-France,2019/03/20,15.0,10.0,5.0,63.0,10.0,31.0
Île-de-France,2019/03/21,18.0,11.0,11.0,71.0,10.0,11.0
Île-de-France,2019/03/22,22.0,14.0,5.0,66.0,10.0,0.0
Île-de-France,2019/03/23,17.0,13.0,12.0,72.0,10.0,6.0
Île-de-France,2019/03/24,12.0,8.0,13.0,85.0,10.0,48.0
Île-de-France,2019/03/25,11.0,8.0,21.0,67.0,10.0,21.0
Île-de-France,2019/03/26,13.0,7.0,13.0,67.0,10.0,17.0
Île-de-France,2019/03/27,14.0,8.0,13.0,67.0,10.0,13.0
Île-de-France,2019/03/28,13.0,9.0,12.0,68.0,18.375,32.0
Île-de-France,2019/03/29,17.0,11.0,14.0,72.0,20.0,15.0
Île-de-France,2019/03/30,19.0,12.0,9.0,67.0,19.75,30.0
Île-de-France,2019/03/31,20.0,15.0,14.0,53.0,11.25,18.0
