region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent
Provence-Alpes-Côte d'Azur,2018/12/23,15.0,12.0,21.0,77.0,10.0,7.0
Provence-Alpes-Côte d'Azur,2018/12/24,16.0,13.0,41.0,70.0,10.0,3.0
Provence-Alpes-Côte d'Azur,2018/12/25,13.0,11.0,9.0,62.0,10.0,2.0
Provence-Alpes-Côte d'Azur,2018/12/26,12.0,10.0,5.0,65.0,10.0,36.0
Provence-Alpes-Côte d'Azur,2018/12/27,12.0,9.0,7.0,70.0,10.0,33.0
Provence-Alpes-Côte d'Azur,2018/12/28,11.0,8.0,18.0,68.0,10.0,33.0
Provence-Alpes-Côte d'Azur,2018/12/29,11.0,8.0,14.0,61.0,10.0,7.0
Provence-Alpes-Côte d'Azur,2018/12/30,12.0,8.0,23.0,50.0,10.0,10.0
Provence-Alpes-Côte d'Azur,2018/12/31,13.0,9.0,12.0,55.0,10.0,8.0
Île-de-France,2018/12/01,11.0,7.0,27.0,85.0,9.75,69.0
Île-de-France,2018/12/02,15.0,14.0,22.0,90.0,9.25,98.0
Île-de-France,2018/12/03,14.0,12.0,27.0,83.0,9.5,77.0
Île-de-France,2018/12/04,11.0,8.0,7.0,90.0,10.0,66.0
Île-de-France,2018/12/05,11.0,9.0,14.0,88.0,9.625,85.0
Île-de-France,2018/12/06,13.0,11.0,12.0,95.0,7.0,89.0
Île-de-France,2018/12/07,12.0,9.0,36.0,77.0,9.625,74.0
Île-de-France,2018/12/08,12.0,9.0,31.0,81.0,9.0,74.0
Île-de-France,2018/12/09,11.0,9.0,35.0,79.0,9.875,84.0
Île-de-France,2018/12/10,10.0,7.0,14.0,86.0,10.0,53.0
Île-de-France,2018/12/11,8.0,6.0,5.0,85.0,10.0,48.0
Île-de-France,2018/12/12,5.0,1.0,12.0,77.0,10.0,5.0
Île-de-France,2018/12/13,3.0,0.0,21.0,81.0,10.0,7.0
Île-de-France,2018/12/14,2.0,-1.0,12.0,71.0,10.0,2.0
Île-de-France,2018/12/15,2.0,-1.0,30.0,91.0,9.625,61.0
Île-de-France,2018/12/16,5.0,2.0,10.0,96.0,4.75,68.0
Île-de-France,2018/12/17,7.0,4.0,13.0,93.0,10.0,37.0
Île-de-France,2018/12/18,8.0,5.0,20.0,81.0,9.0,67.0
Île-de-France,2018/12/19,9.0,8.0,22.0,87.0,9.875,88.0
Île-de-France,2018/12/20,9.0,7.0,19.0,86.0,10.0,62.0
Île-de-France,2018/12/21,15.0,12.0,35.0,92.0,9.5,91.0
Île-de-France,2018/12/22,12.0,10.0,21.0,85.0,10.0,68.0
Île-de-France,2018/12/23,13.0,10.0,25.0,92.0,8.5,90.0
Île-de-France,2018/12/24,13.0,7.0,9.0,82.0,8.625,69.0
Île-de-France,2018/12/25,8.0,2.0,8.0,82.0,10.0,2.0
Île-de-France,2018/12/26,4.0,1.0,8.0,56.0,10.0,27.0
Île-de-France,2018/12/27,3.0,1.0,8.0,53.0,10.0,50.0
Île-de-France,2018/12/28,3.0,0.0,5.0,43.0,10.0,25.0
Île-de-France,2018/12/29,5.0,2.0,12.0,90.0,9.0,88.0
Île-de-France,2018/12/30,7.0,5.0,7.0,97.0,3.5,81.0
Île-de-France,2018/12/31,9.0,7.0,5.0,95.0,5.5,92.0
