region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent
Île-de-France,2020/11/03,12.0,10.0,20.0,72.0,10.0,45.0
Île-de-France,2020/11/04,12.0,9.0,9.0,73.0,10.0,7.0
Île-de-France,2020/11/05,12.0,8.0,16.0,80.0,10.0,1.0
Île-de-France,2020/11/06,12.0,7.0,14.0,79.0,10.0,9.0
Île-de-France,2020/11/07,17.0,10.0,9.0,90.0,10.0,18.0
Île-de-France,2020/11/08,17.0,13.0,11.0,89.0,10.0,42.0
Île-de-France,2020/11/09,17.0,12.0,6.0,93.0,10.0,43.0
Île-de-France,2020/11/10,16.0,12.0,6.0,90.0,9.875,59.0
Île-de-France,2020/11/11,15.0,11.0,12.0,88.0,10.0,63.0
Île-de-France,2020/11/12,15.0,12.0,14.0,78.0,9.875,42.0
Île-de-France,2020/11/13,15.0,12.0,17.0,84.0,10.0,69.0
Île-de-France,2020/11/14,16.0,12.0,17.0,91.0,10.0,38.0
Île-de-France,2020/11/15,15.0,14.0,33.0,75.0,9.5,58.0
Île-de-France,2020/11/16,13.0,12.0,22.0,71.0,10.0,80.0
Île-de-France,2020/11/17,14.0,11.0,13.0,84.0,10.0,48.0
Île-de-France,2020/11/18,16.0,11.0,14.0,81.0,10.0,23.0
Île-de-France,2020/11/19,12.0,10.0,22.0,66.0,9.375,70.0
Île-de-France,2020/11/20,10.0,7.0,4.0,74.0,10.0,42.0
Île-de-France,2020/11/21,10.0,6.0,12.0,74.0,10.0,23.0
Île-de-France,2020/11/22,11.0,7.0,8.0,73.0,10.0,71.0
Île-de-France,2020/11/23,11.0,8.0,7.0,90.0,10.0,74.0
Île-de-France,2020/11/24,10.0,7.0,10.0,92.0,10.0,37.0
Île-de-France,2020/11/25,11.0,7.0,13.0,82.0,10.0,48.0
Île-de-France,2020/11/26,12.0,8.0,5.0,89.0,10.0,12.0
Île-de-France,2020/11/27,11.0,8.0,7.0,80.0,10.0,35.0
Île-de-France,2020/11/28,12.0,7.0,9.0,79.0,10.0,10.0
Île-de-France,2020/11/29,10.0,6.0,11.0,72.0,10.0,2.0
Île-de-France,2020/11/30,8.0,3.0,8.0,74.0,9.375,36.0
