region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent
Provence-Alpes-Côte d'Azur,2020/03/23,15.0,11.0,29.0,64.0,10.0,39.0
Provence-Alpes-Côte d'Azur,2020/03/24,11.0,9.0,28.0,59.0,10.0,72.0
Provence-Alpes-Côte d'Azur,2020/03/25,10.0,8.0,18.0,66.0,8.625,44.0
Provence-Alpes-Côte d'Azur,2020/03/26,12.0,9.0,22.0,46.0,8.75,39.0
Provence-Alpes-Côte d'Azur,2020/03/27,13.0,10.0,17.0,63.0,6.625,79.0
Provence-Alpes-Côte d'Azur,2020/03/28,15.0,14.0,13.0,61.0,10.0,48.0
Provence-Alpes-Côte d'Azur,2020/03/29,17.0,15.0,25.0,64.0,10.0,10.0
Provence-Alpes-Côte d'Azur,2020/03/30,15.0,11.0,15.0,67.0,10.0,31.0
Provence-Alpes-Côte d'Azur,2020/03/31,14.0,13.0,28.0,71.0,10.0,63.0
Île-de-France,2020/03/01,9.0,5.0,21.0,84.0,8.625,89.0
Île-de-France,2020/03/02,8.0,7.0,23.0,92.0,9.125,87.0
Île-de-France,2020/03/03,9.0,4.0,13.0,79.0,10.0,53.0
Île-de-France,2020/03/04,8.0,6.0,19.0,77.0,8.875,84.0
Île-de-France,2020/03/05,11.0,8.0,23.0,96.0,7.125,95.0
Île-de-France,2020/03/06,9.0,7.0,17.0,76.0,6.5,90.0
Île-de-France,2020/03/07,11.0,6.0,10.0,82.0,10.0,43.0
Île-de-France,2020/03/08,10.0,8.0,25.0,79.0,8.0,70.0
Île-de-France,2020/03/09,11.0,7.0,18.0,76.0,10.0,74.0
Île-de-France,2020/03/10,14.0,12.0,22.0,86.0,9.125,99.0
Île-de-France,2020/03/11,16.0,14.0,23.0,72.0,10.0,73.0
Île-de-France,2020/03/12,12.0,10.0,22.0,69.0,7.25,77.0
Île-de-France,2020/03/13,11.0,7.0,14.0,68.0,10.0,44.0
Île-de-France,2020/03/14,11.0,8.0,17.0,75.0,7.75,91.0
Île-de-France,2020/03/15,15.0,8.0,16.0,86.0,10.0,50.0
Île-de-France,2020/03/16,11.0,10.0,9.0,84.0,7.0,79.0
Île-de-France,2020/03/17,15.0,10.0,5.0,75.0,10.0,83.0
Île-de-France,2020/03/18,17.0,12.0,8.0,79.0,10.0,45.0
Île-de-France,2020/03/19,18.0,14.0,8.0,71.0,10.0,69.0
Île-de-France,2020/03/20,17.0,13.0,20.0,67.0,10.0,42.0
Île-de-France,2020/03/21,9.0,8.0,22.0,81.0,10.0,90.0
Île-de-France,2020/03/22,11.0,6.0,25.0,62.0,10.0,56.0
Île-de-France,2020/03/23,11.0,4.0,19.0,43.0,10.0,0.0
Île-de-France,2020/03/24,13.0,6.0,16.0,38.0,10.0,0.0
Île-de-France,2020/03/25,11.0,6.0,17.0,46.0,10.0,6.0
Île-de-France,2020/03/26,10.0,5.0,19.0,48.0,10.0,4.0
Île-de-France,2020/03/27,13.0,7.0,14.0,64.0,10.0,36.0
Île-de-France,2020/03/28,16.0,10.0,22.0,67.0,9.875,47.0
Île-de-France,2020/03/29,8.0,5.0,31.0,55.0,10.0,64.0
Île-de-France,2020/03/30,8.0,2.0,24.0,45.0,10.0,3.0
Île-de-France,2020/03/31,10.0,5.0,18.0,72.0,10.0,33.0
