region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent
Provence-Alpes-Côte d'Azur,2020/10/23,20.0,19.0,33.0,82.0,9.875,86.0
Provence-Alpes-Côte d'Azur,2020/10/24,19.0,16.0,29.0,71.0,9.875,20.0
Provence-Alpes-Côte d'Azur,2020/10/25,19.0,16.0,32.0,73.0,10.0,23.0
Provence-Alpes-Côte d'Azur,2020/10/26,17.0,14.0,34.0,83.0,8.75,50.0
Provence-Alpes-Côte d'Azur,2020/10/27,16.0,13.0,36.0,60.0,10.0,11.0
Provence-Alpes-Côte d'Azur,2020/10/28,18.0,15.0,16.0,56.0,10.0,28.0
Provence-Alpes-Côte d'Azur,2020/10/29,19.0,16.0,38.0,63.0,10.0,7.0
Provence-Alpes-Côte d'Azur,2020/10/30,20.0,15.0,13.0,64.0,10.0,14.0
Provence-Alpes-Côte d'Azur,2020/10/31,18.0,16.0,9.0,77.0,10.0,63.0
Île-de-France,2020/10/01,17.0,14.0,21.0,87.0,8.375,74.0
Île-de-France,2020/10/02,15.0,12.0,26.0,89.0,7.125,83.0
Île-de-France,2020/10/03,15.0,11.0,13.0,79.0,9.0,78.0
Île-de-France,2020/10/04,15.0,10.0,25.0,74.0,9.625,76.0
Île-de-France,2020/10/05,14.0,11.0,26.0,81.0,7.125,97.0
Île-de-France,2020/10/06,15.0,14.0,25.0,85.0,9.75,82.0
Île-de-France,2020/10/07,16.0,13.0,18.0,79.0,10.0,85.0
Île-de-France,2020/10/08,19.0,15.0,22.0,81.0,10.0,90.0
Île-de-France,2020/10/09,16.0,15.0,12.0,87.0,9.5,88.0
Île-de-France,2020/10/10,15.0,12.0,15.0,71.0,10.0,42.0
Île-de-France,2020/10/11,15.0,10.0,14.0,82.0,10.0,61.0
Île-de-France,2020/10/12,15.0,9.0,8.0,83.0,9.625,70.0
Île-de-France,2020/10/13,14.0,10.0,18.0,84.0,8.5,77.0
Île-de-France,2020/10/14,13.0,9.0,19.0,84.0,9.0,80.0
Île-de-France,2020/10/15,12.0,8.0,17.0,78.0,10.0,82.0
Île-de-France,2020/10/16,14.0,7.0,12.0,86.0,10.0,54.0
Île-de-France,2020/10/17,13.0,8.0,6.0,81.0,10.0,38.0
Île-de-France,2020/10/18,13.0,9.0,5.0,78.0,10.0,54.0
Île-de-France,2020/10/19,14.0,9.0,17.0,81.0,10.0,40.0
Île-de-France,2020/10/20,15.0,13.0,19.0,81.0,8.75,81.0
Île-de-France,2020/10/21,20.0,16.0,33.0,62.0,8.875,70.0
Île-de-France,2020/10/22,20.0,15.0,14.0,87.0,9.75,62.0
Île-de-France,2020/10/23,20.0,14.0,13.0,92.0,10.0,55.0
Île-de-France,2020/10/24,16.0,13.0,24.0,82.0,10.0,84.0
Île-de-France,2020/10/25,16.0,14.0,27.0,76.0,9.375,89.0
Île-de-France,2020/10/26,14.0,10.0,22.0,74.0,10.0,44.0
Île-de-France,2020/10/27,11.0,8.0,26.0,81.0,9.75,69.0
Île-de-France,2020/10/28,14.0,12.0,25.0,71.0,7.75,81.0
Île-de-France,2020/10/29,15.0,12.0,19.0,75.0,10.0,94.0
Île-de-France,2020/10/30,16.0,13.0,18.0,81.0,10.0,72.0
Île-de-France,2020/10/31,17.0,12.0,21.0,84.0,9.875,35.0
