region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent
Île-de-France,2019/06/02,30.0,25.0,19.0,62.0,10.0,13.0
Île-de-France,2019/06/03,23.0,19.0,10.0,74.0,9.0,77.0
Île-de-France,2019/06/04,26.0,21.0,22.0,74.0,9.25,53.0
Île-de-France,2019/06/05,19.0,13.0,16.0,78.0,6.75,87.0
Île-de-France,2019/06/06,20.0,15.0,13.0,66.0,9.0,49.0
Île-de-France,2019/06/07,16.0,15.0,35.0,70.0,9.5,72.0
Île-de-France,2019/06/08,19.0,15.0,28.0,61.0,9.75,67.0
Île-de-France,2019/06/09,22.0,16.0,10.0,68.0,17.375,43.0
Île-de-France,2019/06/10,18.0,17.0,17.0,67.0,11.125,57.0
Île-de-France,2019/06/11,19.0,16.0,15.0,59.0,11.5,56.0
Île-de-France,2019/06/12,18.0,15.0,22.0,65.0,15.75,68.0
Île-de-France,2019/06/13,20.0,15.0,23.0,67.0,17.75,45.0
Île-de-France,2019/06/14,24.0,18.0,10.0,67.0,17.75,69.0
Île-de-France,2019/06/15,22.0,18.0,19.0,51.0,15.75,47.0
Île-de-France,2019/06/16,22.0,17.0,14.0,68.0,18.125,47.0
Île-de-France,2019/06/17,27.0,21.0,10.0,60.0,19.75,13.0
Île-de-France,2019/06/18,28.0,22.0,14.0,61.0,20.0,22.0
Île-de-France,2019/06/19,24.0,23.0,23.0,60.0,11.375,37.0
Île-de-France,2019/06/20,22.0,16.0,14.0,78.0,9.0,66.0
Île-de-France,2019/06/21,23.0,19.0,14.0,53.0,10.0,38.0
Île-de-France,2019/06/22,25.0,18.0,13.0,57.0,10.0,13.0
Île-de-France,2019/06/23,27.0,22.0,16.0,65.0,10.0,23.0
Île-de-France,2019/06/24,31.0,26.0,15.0,60.0,10.0,21.0
Île-de-France,2019/06/25,32.0,26.0,12.0,71.0,10.0,19.0
Île-de-France,2019/06/26,33.0,26.0,19.0,71.0,10.0,10.0
Île-de-France,2019/06/27,31.0,25.0,21.0,73.0,10.0,10.0
Île-de-France,2019/06/28,31.0,24.0,16.0,57.0,10.0,14.0
Île-de-France,2019/06/29,34.0,26.0,13.0,52.0,10.0,10.0
Île-de-France,2019/06/30,29.0,24.0,12.0,50.0,9.875,17.0
