region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Normandie,2013/10/30,13.0,10.0,20.0,85.0,9.875,17.0,598.0
Normandie,2013/10/31,13.0,12.0,35.0,89.0,10.0,61.0,594.0
Normandie,2013/11/01,13.0,11.0,23.0,91.0,7.625,83.0,591.0
Normandie,2013/11/02,15.0,13.0,34.0,90.0,9.875,76.0,588.0
Normandie,2013/11/03,12.0,10.0,38.0,74.0,9.875,55.0,584.0
Normandie,2013/11/04,13.0,10.0,29.0,89.0,10.0,54.0,582.0
Normandie,2013/11/05,13.0,11.0,38.0,94.0,8.625,77.0,578.0
Normandie,2013/11/06,15.0,14.0,32.0,93.0,9.0,85.0,576.0
Normandie,2013/11/07,14.0,13.0,16.0,96.0,8.375,93.0,572.0
Normandie,2013/11/08,12.0,11.0,26.0,89.0,9.875,53.0,569.0
Normandie,2013/11/09,11.0,8.0,31.0,92.0,9.75,41.0,566.0
Normandie,2013/11/10,11.0,9.0,27.0,77.0,9.875,38.0,563.0
Normandie,2013/11/11,9.0,8.0,32.0,92.0,8.25,88.0,560.0
Normandie,2013/11/12,14.0,11.0,28.0,97.0,9.875,85.0,557.0
Normandie,2013/11/13,11.0,8.0,9.0,81.0,10.0,8.0,555.0
Normandie,2013/11/14,10.0,9.0,33.0,82.0,9.625,32.0,551.0
Normandie,2013/11/15,10.0,8.0,34.0,81.0,10.0,58.0,548.0
Normandie,2013/11/16,9.0,6.0,15.0,86.0,10.0,33.0,546.0
Normandie,2013/11/17,8.0,7.0,16.0,88.0,10.0,45.0,543.0
Normandie,2013/11/18,8.0,4.0,9.0,82.0,10.0,31.0,541.0
Normandie,2013/11/19,8.0,6.0,25.0,79.0,8.75,48.0,538.0
Normandie,2013/11/20,7.0,5.0,40.0,93.0,9.625,43.0,536.0
Normandie,2013/11/21,6.0,5.0,26.0,94.0,9.5,66.0,533.0
Normandie,2013/11/22,8.0,6.0,29.0,86.0,8.875,75.0,531.0
Normandie,2013/11/23,8.0,7.0,25.0,89.0,7.875,95.0,528.0
Normandie,2013/11/24,9.0,8.0,26.0,88.0,8.0,91.0,526.0
Normandie,2013/11/25,8.0,7.0,26.0,79.0,10.0,84.0,523.0
Normandie,2013/11/26,8.0,6.0,21.0,82.0,10.0,73.0,521.0
Normandie,2013/11/27,9.0,7.0,6.0,82.0,10.0,71.0,519.0
Normandie,2013/11/28,8.0,6.0,6.0,84.0,10.0,54.0,517.0
Normandie,2013/11/29,10.0,8.0,32.0,88.0,10.0,70.0,515.0
Normandie,2013/11/30,8.0,7.0,23.0,81.0,9.375,75.0,514.0
Normandie,2013/12/01,9.0,8.0,16.0,81.0,10.0,52.0,511.0
Normandie,2013/12/02,8.0,7.0,23.0,86.0,10.0,40.0,509.0
Normandie,2013/12/03,7.0,4.0,7.0,89.0,10.0,49.0,508.0
Normandie,2013/12/04,10.0,7.0,17.0,87.0,9.875,54.0,506.0
Normandie,2013/12/05,10.0,5.0,37.0,83.0,10.0,44.0,504.0
Normandie,2013/12/06,10.0,7.0,22.0,74.0,10.0,73.0,503.0
Normandie,2013/12/07,9.0,7.0,18.0,89.0,10.0,59.0,502.0
Normandie,2013/12/08,9.0,5.0,16.0,86.0,10.0,22.0,501.0
Normandie,2013/12/09,8.0,4.0,13.0,75.0,10.0,14.0,499.0
Normandie,2013/12/10,8.0,4.0,12.0,64.0,10.0,1.0,498.0
Normandie,2013/12/11,8.0,4.0,19.0,51.0,10.0,17.0,497.0
Normandie,2013/12/12,8.0,4.0,20.0,89.0,10.0,65.0,496.0
Normandie,2013/12/13,9.0,6.0,23.0,85.0,10.0,56.0,495.0
Normandie,2013/12/14,9.0,7.0,33.0,85.0,10.0,41.0,494.0
Normandie,2013/12/15,10.0,8.0,33.0,88.0,9.875,30.0,494.0
Normandie,2013/12/16,12.0,7.0,32.0,81.0,10.0,16.0,494.0
Normandie,2013/12/17,9.0,7.0,17.0,92.0,10.0,56.0,493.0
Normandie,2013/12/18,10.0,6.0,39.0,89.0,9.625,64.0,492.0
Normandie,2013/12/19,10.0,7.0,23.0,86.0,9.5,43.0,492.0
Normandie,2013/12/20,9.0,6.0,27.0,81.0,10.0,32.0,492.0
Normandie,2013/12/21,10.0,8.0,49.0,88.0,10.0,55.0,492.0
Normandie,2013/12/22,11.0,10.0,40.0,90.0,9.875,44.0,492.0
Normandie,2013/12/23,10.0,8.0,53.0,92.0,9.0,73.0,492.0
Normandie,2013/12/24,10.0,8.0,35.0,94.0,8.25,88.0,492.0
Normandie,2013/12/25,8.0,5.0,26.0,84.0,10.0,37.0,493.0
Normandie,2013/12/26,9.0,7.0,26.0,80.0,9.875,44.0,493.0
Normandie,2013/12/27,11.0,9.0,29.0,95.0,9.75,83.0,494.0
Normandie,2013/12/28,7.0,6.0,28.0,84.0,9.875,53.0,494.0
Normandie,2013/12/29,9.0,6.0,19.0,83.0,10.0,26.0,495.0
Normandie,2013/12/30,8.0,7.0,49.0,91.0,9.0,70.0,496.0
Normandie,2013/12/31,9.0,7.0,42.0,93.0,8.625,74.0,497.0
Nouvelle-Aquitaine,2013/01/01,10.666666666666666,8.333333333333334,17.333333333333332,90.33333333333333,8.75,61.0,526.6666666666666
Nouvelle-Aquitaine,2013/01/02,8.666666666666666,4.666666666666667,9.666666666666666,87.0,8.0,41.333333333333336,527.6666666666666
Nouvelle-Aquitaine,2013/01/03,9.333333333333334,7.0,7.0,90.33333333333333,8.083333333333334,70.0,528.6666666666666
Nouvelle-Aquitaine,2013/01/04,10.666666666666666,7.333333333333333,11.333333333333334,94.0,5.75,46.666666666666664,529.6666666666666
Nouvelle-Aquitaine,2013/01/05,9.333333333333334,5.666666666666667,12.666666666666666,93.66666666666667,6.5,42.0,530.6666666666666
Nouvelle-Aquitaine,2013/01/06,8.666666666666666,5.0,11.333333333333334,93.33333333333333,7.333333333333333,35.333333333333336,531.6666666666666
Nouvelle-Aquitaine,2013/01/07,8.333333333333334,4.0,7.333333333333333,90.66666666666667,8.833333333333334,22.0,534.0
Nouvelle-Aquitaine,2013/01/08,7.666666666666667,3.3333333333333335,8.0,91.33333333333333,8.583333333333334,14.0,535.0
Nouvelle-Aquitaine,2013/01/09,7.0,3.0,7.0,91.66666666666667,6.583333333333333,53.666666666666664,536.3333333333334
Nouvelle-Aquitaine,2013/01/10,10.666666666666666,7.0,16.666666666666668,95.33333333333333,6.375,78.33333333333333,537.6666666666666
Nouvelle-Aquitaine,2013/01/11,9.666666666666666,5.333333333333333,11.0,86.33333333333333,9.0,35.0,539.6666666666666
Nouvelle-Aquitaine,2013/01/12,9.0,6.666666666666667,18.0,89.66666666666667,8.041666666666666,60.333333333333336,540.6666666666666
Nouvelle-Aquitaine,2013/01/13,7.0,4.666666666666667,14.333333333333334,94.66666666666667,6.25,71.0,543.0
Nouvelle-Aquitaine,2013/01/14,5.666666666666667,1.6666666666666667,8.666666666666666,85.33333333333333,8.416666666666666,86.66666666666667,544.3333333333334
Nouvelle-Aquitaine,2013/01/15,6.333333333333333,3.6666666666666665,21.666666666666668,85.66666666666667,8.375,64.33333333333333,546.6666666666666
Nouvelle-Aquitaine,2013/01/16,3.6666666666666665,1.3333333333333333,22.666666666666668,97.33333333333333,6.041666666666667,81.33333333333333,548.3333333333334
Nouvelle-Aquitaine,2013/01/17,1.0,-2.6666666666666665,13.0,84.66666666666667,9.333333333333334,22.666666666666668,550.0
Nouvelle-Aquitaine,2013/01/18,4.0,-0.3333333333333333,21.333333333333332,95.66666666666667,7.375,89.66666666666667,552.6666666666666
Nouvelle-Aquitaine,2013/01/19,5.333333333333333,3.3333333333333335,21.666666666666668,98.33333333333333,5.5,98.66666666666667,554.6666666666666
Nouvelle-Aquitaine,2013/01/20,4.0,0.3333333333333333,16.0,92.33333333333333,8.375,71.33333333333333,556.3333333333334
Nouvelle-Aquitaine,2013/01/21,7.333333333333333,5.666666666666667,33.333333333333336,83.0,8.791666666666666,53.333333333333336,558.3333333333334
Nouvelle-Aquitaine,2013/01/22,6.666666666666667,4.666666666666667,24.666666666666668,90.33333333333333,9.125,58.333333333333336,561.0
Nouvelle-Aquitaine,2013/01/23,7.0,3.3333333333333335,11.333333333333334,93.66666666666667,8.0,47.666666666666664,563.0
Nouvelle-Aquitaine,2013/01/24,5.333333333333333,1.6666666666666667,17.333333333333332,95.66666666666667,6.708333333333333,58.666666666666664,565.3333333333334
Nouvelle-Aquitaine,2013/01/25,4.666666666666667,0.3333333333333333,12.666666666666666,86.0,8.041666666666666,30.666666666666668,567.6666666666666
Nouvelle-Aquitaine,2013/01/26,9.333333333333334,4.666666666666667,18.666666666666668,90.66666666666667,7.958333333333333,47.666666666666664,570.0
Nouvelle-Aquitaine,2013/01/27,9.0,7.0,24.666666666666668,96.33333333333333,8.458333333333334,72.33333333333333,572.6666666666666
Nouvelle-Aquitaine,2013/01/28,11.333333333333334,7.333333333333333,19.0,88.66666666666667,8.208333333333334,41.333333333333336,575.0
Nouvelle-Aquitaine,2013/01/29,10.333333333333334,8.333333333333334,24.0,86.66666666666667,9.333333333333334,77.66666666666667,577.3333333333334
Nouvelle-Aquitaine,2013/01/30,12.666666666666666,9.333333333333334,21.333333333333332,93.33333333333333,8.333333333333334,62.333333333333336,580.3333333333334
Nouvelle-Aquitaine,2013/01/31,13.0,10.333333333333334,20.666666666666668,97.33333333333333,6.291666666666667,75.33333333333333,582.3333333333334
Nouvelle-Aquitaine,2013/02/01,12.0,10.0,31.666666666666668,95.33333333333333,9.0,93.66666666666667,585.6666666666666
Nouvelle-Aquitaine,2013/02/02,7.333333333333333,5.0,32.0,88.0,9.125,50.666666666666664,588.0
Nouvelle-Aquitaine,2013/02/03,7.666666666666667,2.3333333333333335,14.666666666666666,78.33333333333333,9.666666666666666,48.0,590.6666666666666
Nouvelle-Aquitaine,2013/02/04,11.666666666666666,10.0,19.0,97.66666666666667,7.125,94.66666666666667,593.3333333333334
Nouvelle-Aquitaine,2013/02/05,10.0,6.0,36.333333333333336,90.33333333333333,9.083333333333334,75.66666666666667,595.6666666666666
Nouvelle-Aquitaine,2013/02/06,7.666666666666667,5.0,28.0,88.33333333333333,9.833333333333334,57.0,599.0
Nouvelle-Aquitaine,2013/02/07,6.333333333333333,2.6666666666666665,19.0,80.0,9.791666666666666,63.666666666666664,601.6666666666666
Nouvelle-Aquitaine,2013/02/08,5.666666666666667,2.3333333333333335,20.333333333333332,91.33333333333333,7.541666666666667,71.33333333333333,604.0
Nouvelle-Aquitaine,2013/02/09,6.0,3.6666666666666665,11.0,91.0,7.041666666666667,72.0,607.6666666666666
Nouvelle-Aquitaine,2013/02/10,8.0,5.333333333333333,26.0,95.66666666666667,6.916666666666667,91.66666666666667,610.0
Nouvelle-Aquitaine,2013/02/11,7.333333333333333,4.666666666666667,17.0,91.66666666666667,8.041666666666666,61.333333333333336,613.0
Nouvelle-Aquitaine,2013/02/12,7.0,4.333333333333333,13.333333333333334,89.0,7.5,52.333333333333336,616.0
Nouvelle-Aquitaine,2013/02/13,8.0,3.3333333333333335,7.333333333333333,87.66666666666667,7.958333333333333,65.33333333333333,619.0
Nouvelle-Aquitaine,2013/02/14,10.666666666666666,8.0,20.666666666666668,95.0,7.375,75.0,622.0
Nouvelle-Aquitaine,2013/02/15,9.666666666666666,5.666666666666667,9.0,89.66666666666667,7.083333333333333,41.666666666666664,624.6666666666666
Nouvelle-Aquitaine,2013/02/16,10.0,5.333333333333333,15.0,82.33333333333333,8.666666666666666,14.0,628.0
Nouvelle-Aquitaine,2013/02/17,11.333333333333334,4.0,16.0,78.0,10.0,4.333333333333333,630.6666666666666
Nouvelle-Aquitaine,2013/02/18,12.0,5.0,14.0,83.33333333333333,8.916666666666666,8.666666666666666,634.0
Nouvelle-Aquitaine,2013/02/19,12.333333333333334,5.333333333333333,16.333333333333332,82.33333333333333,9.666666666666666,10.0,636.6666666666666
Nouvelle-Aquitaine,2013/02/20,11.666666666666666,5.0,14.666666666666666,75.66666666666667,9.333333333333334,6.666666666666667,640.3333333333334
Nouvelle-Aquitaine,2013/02/21,7.0,1.3333333333333333,24.0,70.66666666666667,10.0,2.6666666666666665,642.6666666666666
Nouvelle-Aquitaine,2013/02/22,3.6666666666666665,-1.0,24.333333333333332,61.0,10.0,1.0,646.0
Nouvelle-Aquitaine,2013/02/23,1.6666666666666667,-2.3333333333333335,19.666666666666668,62.0,9.875,42.333333333333336,649.6666666666666
Nouvelle-Aquitaine,2013/02/24,3.6666666666666665,0.0,21.0,74.33333333333333,9.666666666666666,80.66666666666667,652.0
Nouvelle-Aquitaine,2013/02/25,3.0,0.6666666666666666,21.0,82.66666666666667,7.166666666666667,80.66666666666667,655.3333333333334
Nouvelle-Aquitaine,2013/02/26,3.6666666666666665,0.0,18.333333333333332,89.0,8.041666666666666,58.666666666666664,659.0
Nouvelle-Aquitaine,2013/02/27,6.666666666666667,1.0,17.666666666666668,85.66666666666667,7.75,27.666666666666668,662.0
Nouvelle-Aquitaine,2013/02/28,9.666666666666666,3.3333333333333335,14.666666666666666,83.33333333333333,8.583333333333334,25.333333333333332,664.6666666666666
Nouvelle-Aquitaine,2013/03/01,8.666666666666666,2.3333333333333335,20.0,85.0,9.0,25.333333333333332,668.0
Nouvelle-Aquitaine,2013/03/02,8.0,1.3333333333333333,16.0,82.33333333333333,8.916666666666666,21.666666666666668,671.0
Nouvelle-Aquitaine,2013/03/03,12.666666666666666,4.333333333333333,12.666666666666666,75.33333333333333,10.0,10.0,674.6666666666666
Nouvelle-Aquitaine,2013/03/04,15.0,8.0,25.0,75.66666666666667,9.666666666666666,6.0,678.0
Nouvelle-Aquitaine,2013/03/05,14.666666666666666,10.666666666666666,28.0,83.0,9.541666666666666,48.666666666666664,680.6666666666666
Nouvelle-Aquitaine,2013/03/06,13.0,10.0,19.666666666666668,89.0,9.375,70.33333333333333,684.3333333333334
Nouvelle-Aquitaine,2013/03/07,17.333333333333332,11.333333333333334,18.0,86.33333333333333,8.041666666666666,53.333333333333336,687.0
Nouvelle-Aquitaine,2013/03/08,14.333333333333334,11.0,21.666666666666668,88.66666666666667,8.416666666666666,53.0,690.3333333333334
Nouvelle-Aquitaine,2013/03/09,14.333333333333334,10.0,11.666666666666666,85.0,7.916666666666667,35.666666666666664,694.0
Nouvelle-Aquitaine,2013/03/10,15.0,10.333333333333334,19.333333333333332,79.0,8.916666666666666,28.333333333333332,697.3333333333334
Nouvelle-Aquitaine,2013/03/11,11.666666666666666,9.0,28.0,88.33333333333333,8.208333333333334,63.0,700.3333333333334
Nouvelle-Aquitaine,2013/03/12,7.0,2.6666666666666665,21.0,80.66666666666667,10.0,71.66666666666667,704.0
Nouvelle-Aquitaine,2013/03/13,6.0,0.3333333333333333,26.0,64.0,9.666666666666666,52.333333333333336,706.6666666666666
Nouvelle-Aquitaine,2013/03/14,7.0,3.3333333333333335,19.333333333333332,72.66666666666667,8.5,47.0,710.0
Nouvelle-Aquitaine,2013/03/15,9.0,4.0,15.666666666666666,69.33333333333333,9.333333333333334,23.0,713.6666666666666
Nouvelle-Aquitaine,2013/03/16,11.666666666666666,6.333333333333333,27.333333333333332,76.33333333333333,9.416666666666666,46.333333333333336,716.3333333333334
Nouvelle-Aquitaine,2013/03/17,8.666666666666666,6.666666666666667,22.333333333333332,91.33333333333333,7.0,63.333333333333336,719.6666666666666
Nouvelle-Aquitaine,2013/03/18,8.666666666666666,6.333333333333333,31.333333333333332,84.0,9.041666666666666,53.333333333333336,723.0
Nouvelle-Aquitaine,2013/03/19,11.0,8.333333333333334,19.666666666666668,80.0,8.791666666666666,73.0,726.3333333333334
Nouvelle-Aquitaine,2013/03/20,11.0,8.666666666666666,23.0,77.33333333333333,8.416666666666666,36.333333333333336,729.3333333333334
Nouvelle-Aquitaine,2013/03/21,14.0,7.666666666666667,20.333333333333332,78.33333333333333,8.458333333333334,65.66666666666667,732.6666666666666
Nouvelle-Aquitaine,2013/03/22,17.666666666666668,11.666666666666666,20.666666666666668,72.66666666666667,9.916666666666666,28.0,736.0
Nouvelle-Aquitaine,2013/03/23,15.333333333333334,10.666666666666666,11.0,86.0,6.541666666666667,52.333333333333336,739.6666666666666
Nouvelle-Aquitaine,2013/03/24,15.333333333333334,10.333333333333334,11.666666666666666,87.66666666666667,6.833333333333333,57.666666666666664,742.6666666666666
Nouvelle-Aquitaine,2013/03/25,12.0,9.0,8.333333333333334,84.66666666666667,7.916666666666667,64.33333333333333,745.6666666666666
Nouvelle-Aquitaine,2013/03/26,12.333333333333334,7.333333333333333,11.333333333333334,77.33333333333333,7.583333333333333,43.333333333333336,749.6666666666666
Nouvelle-Aquitaine,2013/03/27,12.333333333333334,7.0,14.666666666666666,68.0,9.0,11.333333333333334,752.6666666666666
Nouvelle-Aquitaine,2013/03/28,10.333333333333334,5.0,14.0,78.66666666666667,9.583333333333334,39.0,755.6666666666666
Nouvelle-Aquitaine,2013/03/29,14.0,8.0,16.333333333333332,91.33333333333333,7.291666666666667,78.66666666666667,759.0
Nouvelle-Aquitaine,2013/03/30,11.333333333333334,9.666666666666666,24.666666666666668,91.0,6.916666666666667,86.33333333333333,762.0
Nouvelle-Aquitaine,2013/03/31,11.666666666666666,5.666666666666667,12.666666666666666,72.0,8.833333333333334,24.0,765.0
Nouvelle-Aquitaine,2013/04/01,13.0,7.333333333333333,14.666666666666666,77.33333333333333,9.583333333333334,38.333333333333336,768.6666666666666
Nouvelle-Aquitaine,2013/04/02,11.0,7.0,14.666666666666666,82.33333333333333,7.958333333333333,65.66666666666667,772.0
Nouvelle-Aquitaine,2013/04/03,13.0,8.0,13.333333333333334,65.33333333333333,10.0,14.0,775.0
Nouvelle-Aquitaine,2013/04/04,8.666666666666666,4.666666666666667,15.666666666666666,88.66666666666667,8.458333333333334,73.0,778.6666666666666
Nouvelle-Aquitaine,2013/04/05,9.333333333333334,5.666666666666667,11.333333333333334,73.33333333333333,8.375,48.666666666666664,781.0
Nouvelle-Aquitaine,2013/04/06,9.0,6.0,19.0,76.66666666666667,8.375,53.333333333333336,784.3333333333334
Nouvelle-Aquitaine,2013/04/07,11.333333333333334,7.333333333333333,9.666666666666666,65.0,8.916666666666666,48.0,788.0
Nouvelle-Aquitaine,2013/04/08,10.333333333333334,8.666666666666666,22.333333333333332,87.0,8.125,75.33333333333333,790.6666666666666
Nouvelle-Aquitaine,2013/04/09,13.0,10.333333333333334,35.333333333333336,80.66666666666667,9.75,46.0,793.6666666666666
Nouvelle-Aquitaine,2013/04/10,15.333333333333334,11.0,26.333333333333332,84.66666666666667,7.875,69.66666666666667,797.6666666666666
Nouvelle-Aquitaine,2013/04/11,13.0,10.666666666666666,25.0,97.33333333333333,7.5,83.33333333333333,800.3333333333334
Nouvelle-Aquitaine,2013/04/12,12.666666666666666,10.666666666666666,29.333333333333332,87.0,8.375,47.0,803.3333333333334
Nouvelle-Aquitaine,2013/04/13,17.333333333333332,13.0,17.0,81.0,8.541666666666666,51.333333333333336,806.3333333333334
Nouvelle-Aquitaine,2013/04/14,22.333333333333332,17.0,20.666666666666668,69.0,10.0,4.666666666666667,809.6666666666666
Nouvelle-Aquitaine,2013/04/15,19.0,14.666666666666666,9.0,81.66666666666667,9.541666666666666,33.666666666666664,812.3333333333334
Nouvelle-Aquitaine,2013/04/16,19.333333333333332,14.666666666666666,10.0,74.0,8.75,37.666666666666664,815.3333333333334
Nouvelle-Aquitaine,2013/04/17,24.333333333333332,19.0,16.666666666666668,72.33333333333333,9.958333333333334,5.333333333333333,819.0
Nouvelle-Aquitaine,2013/04/18,14.666666666666666,12.0,15.333333333333334,80.66666666666667,8.083333333333334,41.666666666666664,821.3333333333334
Nouvelle-Aquitaine,2013/04/19,13.666666666666666,11.0,19.333333333333332,64.66666666666667,9.666666666666666,22.0,824.3333333333334
Nouvelle-Aquitaine,2013/04/20,13.666666666666666,9.666666666666666,18.0,68.33333333333333,9.166666666666666,28.0,828.0
Nouvelle-Aquitaine,2013/04/21,14.333333333333334,11.666666666666666,16.666666666666668,63.0,9.166666666666666,27.0,830.3333333333334
Nouvelle-Aquitaine,2013/04/22,14.0,11.333333333333334,13.333333333333334,72.0,8.541666666666666,39.333333333333336,833.3333333333334
Nouvelle-Aquitaine,2013/04/23,16.666666666666668,14.0,10.666666666666666,71.0,7.416666666666667,31.0,836.6666666666666
Nouvelle-Aquitaine,2013/04/24,21.333333333333332,16.333333333333332,10.666666666666666,68.33333333333333,9.333333333333334,6.666666666666667,839.3333333333334
Nouvelle-Aquitaine,2013/04/25,23.333333333333332,18.333333333333332,14.333333333333334,60.666666666666664,10.0,10.666666666666666,842.0
Nouvelle-Aquitaine,2013/04/26,16.666666666666668,11.666666666666666,20.333333333333332,87.33333333333333,9.708333333333334,58.0,844.6666666666666
Nouvelle-Aquitaine,2013/04/27,11.0,8.666666666666666,16.0,64.66666666666667,8.75,41.333333333333336,848.0
Nouvelle-Aquitaine,2013/04/28,12.333333333333334,9.333333333333334,15.0,62.0,9.291666666666666,32.0,850.6666666666666
Nouvelle-Aquitaine,2013/04/29,15.333333333333334,11.333333333333334,19.666666666666668,59.0,9.333333333333334,27.333333333333332,853.3333333333334
Nouvelle-Aquitaine,2013/04/30,13.333333333333334,9.666666666666666,18.666666666666668,94.0,9.041666666666666,88.33333333333333,856.0
Nouvelle-Aquitaine,2013/05/01,14.333333333333334,11.666666666666666,13.333333333333334,85.33333333333333,7.083333333333333,69.0,859.0
Nouvelle-Aquitaine,2013/05/02,16.0,12.666666666666666,11.0,80.33333333333333,7.75,51.666666666666664,861.6666666666666
Nouvelle-Aquitaine,2013/05/03,16.0,11.666666666666666,13.333333333333334,85.66666666666667,6.833333333333333,50.0,864.6666666666666
Nouvelle-Aquitaine,2013/05/04,17.666666666666668,15.0,13.333333333333334,67.33333333333333,7.75,20.333333333333332,867.0
Nouvelle-Aquitaine,2013/05/05,19.666666666666668,16.0,11.333333333333334,71.0,8.958333333333334,38.333333333333336,869.6666666666666
Nouvelle-Aquitaine,2013/05/06,21.666666666666668,17.333333333333332,7.0,68.0,8.916666666666666,27.333333333333332,872.6666666666666
Nouvelle-Aquitaine,2013/05/07,19.333333333333332,15.0,15.333333333333334,88.0,8.75,65.0,875.0
Nouvelle-Aquitaine,2013/05/08,19.333333333333332,16.666666666666668,20.333333333333332,88.33333333333333,6.625,67.66666666666667,878.0
Nouvelle-Aquitaine,2013/05/09,13.666666666666666,12.0,13.666666666666666,90.33333333333333,6.625,71.66666666666667,880.3333333333334
Nouvelle-Aquitaine,2013/05/10,14.666666666666666,12.666666666666666,16.0,68.0,8.333333333333334,47.0,882.6666666666666
Nouvelle-Aquitaine,2013/05/11,15.0,13.0,21.666666666666668,76.0,8.0,56.0,885.3333333333334
Nouvelle-Aquitaine,2013/05/12,13.666666666666666,12.0,15.666666666666666,75.66666666666667,8.333333333333334,62.333333333333336,888.0
Nouvelle-Aquitaine,2013/05/13,15.333333333333334,13.0,14.333333333333334,78.33333333333333,7.0,70.66666666666667,890.0
Nouvelle-Aquitaine,2013/05/14,17.0,13.0,15.666666666666666,78.66666666666667,6.916666666666667,75.66666666666667,892.6666666666666
Nouvelle-Aquitaine,2013/05/15,14.0,11.666666666666666,16.0,73.66666666666667,7.791666666666667,68.33333333333333,895.0
Nouvelle-Aquitaine,2013/05/16,14.0,11.333333333333334,16.333333333333332,70.66666666666667,8.375,31.666666666666668,897.3333333333334
Nouvelle-Aquitaine,2013/05/17,16.666666666666668,12.333333333333334,13.333333333333334,74.33333333333333,8.0,37.333333333333336,899.3333333333334
Nouvelle-Aquitaine,2013/05/18,13.333333333333334,10.0,20.0,92.33333333333333,6.958333333333333,83.0,901.3333333333334
Nouvelle-Aquitaine,2013/05/19,12.666666666666666,10.333333333333334,23.333333333333332,82.33333333333333,9.083333333333334,71.66666666666667,903.6666666666666
Nouvelle-Aquitaine,2013/05/20,11.666666666666666,11.0,20.0,85.0,8.041666666666666,83.33333333333333,906.0
Nouvelle-Aquitaine,2013/05/21,14.0,11.333333333333334,15.666666666666666,95.66666666666667,6.75,97.33333333333333,908.0
Nouvelle-Aquitaine,2013/05/22,16.333333333333332,13.0,16.0,84.0,7.25,67.33333333333333,910.3333333333334
Nouvelle-Aquitaine,2013/05/23,13.0,11.0,21.0,77.0,7.583333333333333,68.33333333333333,912.3333333333334
Nouvelle-Aquitaine,2013/05/24,12.333333333333334,10.0,24.666666666666668,77.66666666666667,8.25,66.33333333333333,914.3333333333334
Nouvelle-Aquitaine,2013/05/25,12.666666666666666,9.333333333333334,19.333333333333332,76.0,8.833333333333334,49.666666666666664,916.3333333333334
Nouvelle-Aquitaine,2013/05/26,16.666666666666668,13.666666666666666,11.666666666666666,60.666666666666664,8.833333333333334,14.0,917.6666666666666
Nouvelle-Aquitaine,2013/05/27,19.666666666666668,15.666666666666666,9.0,60.0,9.666666666666666,29.666666666666668,919.6666666666666
Nouvelle-Aquitaine,2013/05/28,14.0,11.666666666666666,22.333333333333332,76.0,9.708333333333334,51.0,921.3333333333334
Nouvelle-Aquitaine,2013/05/29,13.0,11.0,17.0,82.0,7.916666666666667,70.0,923.3333333333334
Nouvelle-Aquitaine,2013/05/30,14.0,11.333333333333334,19.666666666666668,95.33333333333333,6.5,88.66666666666667,924.3333333333334
Nouvelle-Aquitaine,2013/05/31,15.666666666666666,13.0,18.0,82.0,8.458333333333334,67.66666666666667,926.0
Nouvelle-Aquitaine,2013/06/01,18.333333333333332,15.333333333333334,18.333333333333332,78.66666666666667,7.75,54.666666666666664,927.6666666666666
Nouvelle-Aquitaine,2013/06/02,18.333333333333332,14.0,15.666666666666666,79.66666666666667,7.916666666666667,51.333333333333336,928.6666666666666
Nouvelle-Aquitaine,2013/06/03,18.666666666666668,15.666666666666666,20.333333333333332,64.33333333333333,8.5,17.0,930.0
Nouvelle-Aquitaine,2013/06/04,19.666666666666668,15.666666666666666,17.666666666666668,64.33333333333333,8.833333333333334,31.0,931.6666666666666
Nouvelle-Aquitaine,2013/06/05,23.666666666666668,19.666666666666668,8.333333333333334,70.33333333333333,8.75,18.0,932.6666666666666
Nouvelle-Aquitaine,2013/06/06,25.666666666666668,21.0,10.333333333333334,70.66666666666667,8.791666666666666,14.666666666666666,934.0
Nouvelle-Aquitaine,2013/06/07,25.333333333333332,21.333333333333332,8.666666666666666,76.66666666666667,8.625,21.333333333333332,934.6666666666666
Nouvelle-Aquitaine,2013/06/08,19.0,16.0,15.0,94.0,5.291666666666667,69.33333333333333,935.6666666666666
Nouvelle-Aquitaine,2013/06/09,19.0,16.333333333333332,13.0,85.66666666666667,7.666666666666667,67.66666666666667,936.6666666666666
Nouvelle-Aquitaine,2013/06/10,17.666666666666668,15.0,14.666666666666666,90.0,5.833333333333333,72.33333333333333,937.6666666666666
Nouvelle-Aquitaine,2013/06/11,20.666666666666668,15.666666666666666,12.333333333333334,88.0,6.25,75.0,938.3333333333334
Nouvelle-Aquitaine,2013/06/12,25.333333333333332,20.666666666666668,10.0,75.66666666666667,8.083333333333334,56.0,938.6666666666666
Nouvelle-Aquitaine,2013/06/13,17.333333333333332,13.333333333333334,16.0,95.0,6.166666666666667,67.0,939.6666666666666
Nouvelle-Aquitaine,2013/06/14,22.0,16.333333333333332,8.333333333333334,72.66666666666667,7.25,47.333333333333336,940.0
Nouvelle-Aquitaine,2013/06/15,19.666666666666668,17.333333333333332,16.666666666666668,73.0,7.916666666666667,31.333333333333332,940.6666666666666
Nouvelle-Aquitaine,2013/06/16,26.666666666666668,20.666666666666668,8.0,72.66666666666667,9.0,16.0,941.0
Nouvelle-Aquitaine,2013/06/17,23.666666666666668,19.333333333333332,18.0,89.0,8.375,57.666666666666664,941.6666666666666
