region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Pays de la Loire,2020/08/19,23.0,18.0,29.0,91.0,7.625,84.0,841.0
Pays de la Loire,2020/08/20,26.0,18.0,20.0,84.0,9.875,69.0,838.0
Pays de la Loire,2020/08/21,23.0,18.0,31.0,83.0,10.0,51.0,835.0
Pays de la Loire,2020/08/22,22.0,16.0,28.0,91.0,9.5,62.0,832.0
Pays de la Loire,2020/08/23,22.0,14.0,20.0,93.0,10.0,52.0,829.0
Pays de la Loire,2020/08/24,22.0,13.0,14.0,93.0,10.0,23.0,826.0
Pays de la Loire,2020/08/25,23.0,16.0,31.0,87.0,10.0,53.0,822.0
Pays de la Loire,2020/08/26,22.0,17.0,19.0,86.0,10.0,53.0,819.0
Pays de la Loire,2020/08/27,23.0,15.0,28.0,87.0,10.0,69.0,816.0
Pays de la Loire,2020/08/28,21.0,15.0,30.0,85.0,9.75,72.0,812.0
Pays de la Loire,2020/08/29,18.0,11.0,23.0,95.0,10.0,56.0,809.0
Pays de la Loire,2020/08/30,19.0,9.0,18.0,93.0,10.0,44.0,806.0
Pays de la Loire,2020/08/31,23.0,10.0,8.0,94.0,9.0,35.0,802.0
Pays de la Loire,2020/09/01,23.0,11.0,15.0,79.0,10.0,18.0,799.0
Pays de la Loire,2020/09/02,24.0,11.0,10.0,91.0,10.0,12.0,796.0
Pays de la Loire,2020/09/03,24.0,13.0,17.0,86.0,10.0,11.0,792.0
Pays de la Loire,2020/09/04,29.0,16.0,8.0,88.0,10.0,3.0,789.0
Pays de la Loire,2020/09/05,22.0,15.0,17.0,81.0,10.0,28.0,786.0
Pays de la Loire,2020/09/06,19.0,10.0,14.0,93.0,10.0,37.0,782.0
Pays de la Loire,2020/09/07,24.0,11.0,9.0,92.0,10.0,13.0,779.0
Pays de la Loire,2020/09/08,25.0,14.0,11.0,84.0,10.0,47.0,776.0
Pays de la Loire,2020/09/09,28.0,16.0,17.0,91.0,10.0,41.0,772.0
Pays de la Loire,2020/09/10,27.0,14.0,11.0,86.0,10.0,21.0,769.0
Pays de la Loire,2020/09/11,25.0,13.0,14.0,94.0,9.0,8.0,766.0
Pays de la Loire,2020/09/12,28.0,10.0,12.0,95.0,8.0,6.0,763.0
Pays de la Loire,2020/09/13,31.0,14.0,12.0,66.0,10.0,0.0,759.0
Pays de la Loire,2020/09/14,32.0,19.0,22.0,47.0,10.0,4.0,756.0
Pays de la Loire,2020/09/15,28.0,19.0,10.0,75.0,10.0,28.0,753.0
Pays de la Loire,2020/09/16,30.0,16.0,12.0,85.0,10.0,16.0,749.0
Pays de la Loire,2020/09/17,31.0,18.0,29.0,87.0,10.0,11.0,746.0
Pays de la Loire,2020/09/18,28.0,18.0,25.0,62.0,10.0,25.0,743.0
Pays de la Loire,2020/09/19,26.0,18.0,14.0,91.0,8.25,87.0,739.0
Pays de la Loire,2020/09/20,25.0,16.0,8.0,89.0,9.875,60.0,736.0
Pays de la Loire,2020/09/21,25.0,17.0,11.0,92.0,9.75,52.0,733.0
Pays de la Loire,2020/09/22,22.0,15.0,19.0,97.0,6.875,79.0,729.0
Pays de la Loire,2020/09/23,21.0,15.0,27.0,94.0,6.25,66.0,726.0
Pays de la Loire,2020/09/24,16.0,13.0,36.0,85.0,9.375,64.0,723.0
Pays de la Loire,2020/09/25,15.0,10.0,35.0,79.0,9.75,54.0,719.0
Pays de la Loire,2020/09/26,16.0,9.0,21.0,75.0,10.0,18.0,716.0
Pays de la Loire,2020/09/27,16.0,9.0,30.0,76.0,10.0,44.0,713.0
Pays de la Loire,2020/09/28,17.0,7.0,17.0,94.0,10.0,55.0,710.0
Pays de la Loire,2020/09/29,19.0,14.0,17.0,92.0,9.375,73.0,706.0
Pays de la Loire,2020/09/30,18.0,14.0,26.0,91.0,8.375,79.0,703.0
Pays de la Loire,2020/10/01,15.0,11.0,22.0,94.0,9.25,76.0,699.0
Pays de la Loire,2020/10/02,15.0,10.0,28.0,88.0,8.75,80.0,696.0
Pays de la Loire,2020/10/03,12.0,8.0,33.0,95.0,7.75,84.0,693.0
Pays de la Loire,2020/10/04,15.0,10.0,29.0,91.0,9.75,80.0,689.0
Pays de la Loire,2020/10/05,14.0,13.0,34.0,82.0,9.375,85.0,686.0
Pays de la Loire,2020/10/06,15.0,13.0,33.0,85.0,9.5,76.0,682.0
Pays de la Loire,2020/10/07,16.0,12.0,21.0,87.0,10.0,66.0,679.0
Pays de la Loire,2020/10/08,18.0,15.0,24.0,84.0,10.0,83.0,676.0
Pays de la Loire,2020/10/09,17.0,14.0,16.0,98.0,7.5,81.0,672.0
Pays de la Loire,2020/10/10,15.0,9.0,15.0,92.0,9.0,57.0,669.0
Pays de la Loire,2020/10/11,15.0,9.0,18.0,87.0,9.75,69.0,665.0
Pays de la Loire,2020/10/12,12.0,8.0,16.0,92.0,8.75,54.0,662.0
Pays de la Loire,2020/10/13,13.0,8.0,22.0,91.0,9.125,78.0,660.0
Pays de la Loire,2020/10/14,13.0,6.0,22.0,95.0,8.0,49.0,656.0
Pays de la Loire,2020/10/15,13.0,6.0,19.0,90.0,10.0,59.0,653.0
Pays de la Loire,2020/10/16,14.0,6.0,11.0,91.0,10.0,10.0,649.0
Pays de la Loire,2020/10/17,15.0,6.0,10.0,90.0,10.0,12.0,646.0
Pays de la Loire,2020/10/18,16.0,7.0,10.0,87.0,10.0,21.0,642.0
Pays de la Loire,2020/10/19,17.0,7.0,24.0,78.0,10.0,25.0,640.0
Pays de la Loire,2020/10/20,18.0,17.0,33.0,76.0,9.375,90.0,636.0
Pays de la Loire,2020/10/21,18.0,16.0,37.0,85.0,8.375,81.0,633.0
Pays de la Loire,2020/10/22,20.0,12.0,10.0,96.0,9.875,62.0,630.0
Pays de la Loire,2020/10/23,17.0,12.0,24.0,85.0,10.0,51.0,627.0
Pays de la Loire,2020/10/24,16.0,15.0,37.0,88.0,10.0,100.0,624.0
Pays de la Loire,2020/10/25,15.0,12.0,27.0,86.0,8.75,70.0,620.0
Pays de la Loire,2020/10/26,14.0,9.0,27.0,87.0,9.875,50.0,618.0
Pays de la Loire,2020/10/27,16.0,11.0,37.0,92.0,7.625,86.0,614.0
Pays de la Loire,2020/10/28,14.0,12.0,29.0,81.0,9.875,72.0,611.0
Pays de la Loire,2020/10/29,16.0,13.0,23.0,90.0,10.0,82.0,608.0
Pays de la Loire,2020/10/30,17.0,12.0,18.0,95.0,10.0,26.0,605.0
Pays de la Loire,2020/10/31,17.0,11.0,27.0,94.0,10.0,47.0,602.0
Pays de la Loire,2020/11/01,17.0,14.0,36.0,92.0,7.75,98.0,599.0
Pays de la Loire,2020/11/02,18.0,15.0,38.0,84.0,10.0,68.0,596.0
Pays de la Loire,2020/11/03,12.0,10.0,22.0,79.0,10.0,42.0,593.0
Pays de la Loire,2020/11/04,11.0,6.0,18.0,81.0,10.0,29.0,590.0
Pays de la Loire,2020/11/05,12.0,4.0,28.0,89.0,10.0,3.0,587.0
Pays de la Loire,2020/11/06,16.0,7.0,20.0,94.0,10.0,20.0,585.0
Pays de la Loire,2020/11/07,18.0,12.0,21.0,87.0,9.625,61.0,582.0
Pays de la Loire,2020/11/08,18.0,13.0,16.0,96.0,8.0,74.0,579.0
Pays de la Loire,2020/11/09,18.0,12.0,18.0,93.0,9.0,59.0,576.0
Pays de la Loire,2020/11/10,16.0,11.0,12.0,95.0,6.0,42.0,574.0
Pays de la Loire,2020/11/11,15.0,10.0,19.0,95.0,7.625,36.0,570.0
Pays de la Loire,2020/11/12,14.0,10.0,12.0,89.0,9.375,50.0,568.0
Pays de la Loire,2020/11/13,16.0,13.0,20.0,94.0,9.25,83.0,565.0
Pays de la Loire,2020/11/14,16.0,11.0,26.0,94.0,9.625,46.0,563.0
Pays de la Loire,2020/11/15,16.0,13.0,40.0,85.0,8.5,76.0,560.0
Pays de la Loire,2020/11/16,14.0,10.0,16.0,81.0,10.0,61.0,558.0
Pays de la Loire,2020/11/17,15.0,10.0,14.0,93.0,10.0,30.0,556.0
Pays de la Loire,2020/11/18,16.0,9.0,19.0,92.0,10.0,50.0,553.0
Pays de la Loire,2020/11/19,12.0,8.0,19.0,77.0,10.0,35.0,551.0
Pays de la Loire,2020/11/20,11.0,5.0,8.0,90.0,10.0,31.0,548.0
Pays de la Loire,2020/11/21,12.0,5.0,7.0,83.0,10.0,17.0,546.0
Pays de la Loire,2020/11/22,12.0,6.0,7.0,72.0,10.0,22.0,544.0
Pays de la Loire,2020/11/23,13.0,7.0,3.0,90.0,10.0,17.0,541.0
Pays de la Loire,2020/11/24,11.0,6.0,13.0,93.0,10.0,34.0,539.0
Pays de la Loire,2020/11/25,13.0,9.0,19.0,94.0,10.0,40.0,537.0
Pays de la Loire,2020/11/26,14.0,9.0,13.0,91.0,10.0,34.0,535.0
Pays de la Loire,2020/11/27,13.0,9.0,11.0,93.0,10.0,53.0,533.0
Pays de la Loire,2020/11/28,14.0,9.0,19.0,91.0,10.0,14.0,532.0
Pays de la Loire,2020/11/29,10.0,6.0,22.0,70.0,10.0,3.0,529.0
Pays de la Loire,2020/11/30,9.0,3.0,13.0,86.0,10.0,14.0,528.0
Pays de la Loire,2020/12/01,10.0,9.0,17.0,90.0,10.0,69.0,526.0
Pays de la Loire,2020/12/02,8.0,3.0,12.0,93.0,10.0,48.0,525.0
Pays de la Loire,2020/12/03,9.0,6.0,26.0,89.0,7.625,94.0,523.0
Pays de la Loire,2020/12/04,7.0,4.0,14.0,80.0,9.625,58.0,521.0
Pays de la Loire,2020/12/05,8.0,3.0,21.0,91.0,8.0,70.0,520.0
Pays de la Loire,2020/12/06,8.0,5.0,27.0,90.0,8.75,70.0,519.0
Pays de la Loire,2020/12/07,7.0,3.0,12.0,89.0,9.375,69.0,518.0
Pays de la Loire,2020/12/08,8.0,2.0,18.0,91.0,9.0,44.0,516.0
Pays de la Loire,2020/12/09,8.0,3.0,11.0,91.0,9.0,66.0,515.0
Pays de la Loire,2020/12/10,11.0,8.0,19.0,90.0,9.125,81.0,514.0
Pays de la Loire,2020/12/11,12.0,11.0,26.0,95.0,8.875,76.0,513.0
Pays de la Loire,2020/12/12,9.0,7.0,25.0,76.0,10.0,36.0,512.0
Pays de la Loire,2020/12/13,12.0,7.0,27.0,92.0,7.375,96.0,511.0
Pays de la Loire,2020/12/14,13.0,11.0,19.0,92.0,8.625,93.0,511.0
Pays de la Loire,2020/12/15,11.0,9.0,20.0,90.0,8.625,78.0,511.0
Pays de la Loire,2020/12/16,11.0,8.0,31.0,85.0,9.125,66.0,510.0
Pays de la Loire,2020/12/17,12.0,8.0,15.0,92.0,9.5,43.0,509.0
Pays de la Loire,2020/12/18,12.0,9.0,26.0,94.0,10.0,53.0,510.0
Pays de la Loire,2020/12/19,12.0,11.0,22.0,90.0,9.25,63.0,509.0
Pays de la Loire,2020/12/20,12.0,8.0,14.0,90.0,10.0,76.0,509.0
Pays de la Loire,2020/12/21,15.0,11.0,33.0,93.0,9.25,99.0,509.0
Pays de la Loire,2020/12/22,15.0,14.0,26.0,91.0,8.0,93.0,509.0
Pays de la Loire,2020/12/23,14.0,13.0,38.0,92.0,8.5,80.0,509.0
Pays de la Loire,2020/12/24,10.0,7.0,28.0,87.0,9.625,74.0,510.0
Pays de la Loire,2020/12/25,6.0,2.0,21.0,83.0,10.0,16.0,510.0
Pays de la Loire,2020/12/26,7.0,1.0,14.0,82.0,10.0,73.0,510.0
Pays de la Loire,2020/12/27,10.0,9.0,48.0,86.0,8.125,89.0,511.0
Pays de la Loire,2020/12/28,8.0,4.0,41.0,84.0,9.25,71.0,511.0
Pays de la Loire,2020/12/29,8.0,4.0,17.0,91.0,9.5,58.0,512.0
Pays de la Loire,2020/12/30,7.0,3.0,18.0,91.0,9.875,62.0,512.0
Pays de la Loire,2020/12/31,7.0,5.0,23.0,92.0,9.25,68.0,513.0
Provence-Alpes-Côte d'Azur,2020/01/01,13.0,12.0,4.0,76.0,10.0,24.0,542.0
Provence-Alpes-Côte d'Azur,2020/01/02,12.0,10.0,5.0,68.0,10.0,65.0,543.0
Provence-Alpes-Côte d'Azur,2020/01/03,13.0,12.0,14.0,76.0,10.0,68.0,544.0
Provence-Alpes-Côte d'Azur,2020/01/04,13.0,11.0,34.0,73.0,10.0,5.0,545.0
Provence-Alpes-Côte d'Azur,2020/01/05,15.0,10.0,14.0,62.0,10.0,1.0,546.0
Provence-Alpes-Côte d'Azur,2020/01/06,15.0,12.0,10.0,68.0,10.0,10.0,547.0
Provence-Alpes-Côte d'Azur,2020/01/07,13.0,9.0,29.0,79.0,10.0,31.0,548.0
Provence-Alpes-Côte d'Azur,2020/01/08,15.0,11.0,9.0,61.0,10.0,7.0,550.0
Provence-Alpes-Côte d'Azur,2020/01/09,14.0,12.0,14.0,62.0,10.0,8.0,551.0
Provence-Alpes-Côte d'Azur,2020/01/10,13.0,11.0,17.0,75.0,9.75,59.0,552.0
Provence-Alpes-Côte d'Azur,2020/01/11,14.0,10.0,10.0,63.0,10.0,7.0,553.0
Provence-Alpes-Côte d'Azur,2020/01/12,14.0,12.0,9.0,60.0,10.0,8.0,555.0
Provence-Alpes-Côte d'Azur,2020/01/13,12.0,10.0,17.0,66.0,10.0,42.0,557.0
Provence-Alpes-Côte d'Azur,2020/01/14,13.0,12.0,20.0,74.0,10.0,68.0,558.0
Provence-Alpes-Côte d'Azur,2020/01/15,12.0,12.0,29.0,71.0,10.0,79.0,560.0
Provence-Alpes-Côte d'Azur,2020/01/16,13.0,11.0,17.0,69.0,10.0,66.0,561.0
Provence-Alpes-Côte d'Azur,2020/01/17,13.0,12.0,27.0,83.0,9.75,71.0,563.0
Provence-Alpes-Côte d'Azur,2020/01/18,10.0,9.0,42.0,61.0,10.0,14.0,565.0
Provence-Alpes-Côte d'Azur,2020/01/19,11.0,9.0,13.0,62.0,10.0,59.0,567.0
Provence-Alpes-Côte d'Azur,2020/01/20,12.0,9.0,21.0,39.0,9.375,70.0,569.0
Provence-Alpes-Côte d'Azur,2020/01/21,14.0,11.0,41.0,52.0,8.5,75.0,570.0
Provence-Alpes-Côte d'Azur,2020/01/22,15.0,13.0,43.0,60.0,10.0,51.0,573.0
Provence-Alpes-Côte d'Azur,2020/01/23,14.0,13.0,39.0,77.0,10.0,69.0,575.0
Provence-Alpes-Côte d'Azur,2020/01/24,13.0,12.0,22.0,70.0,9.25,68.0,577.0
Provence-Alpes-Côte d'Azur,2020/01/25,13.0,12.0,22.0,79.0,9.875,72.0,579.0
Provence-Alpes-Côte d'Azur,2020/01/26,13.0,11.0,20.0,79.0,9.75,78.0,581.0
Provence-Alpes-Côte d'Azur,2020/01/27,13.0,11.0,12.0,77.0,10.0,52.0,583.0
Provence-Alpes-Côte d'Azur,2020/01/28,14.0,11.0,39.0,80.0,9.375,44.0,585.0
Provence-Alpes-Côte d'Azur,2020/01/29,13.0,11.0,35.0,66.0,10.0,23.0,588.0
Provence-Alpes-Côte d'Azur,2020/01/30,14.0,11.0,9.0,60.0,10.0,42.0,590.0
Provence-Alpes-Côte d'Azur,2020/01/31,15.0,12.0,13.0,72.0,10.0,21.0,592.0
Provence-Alpes-Côte d'Azur,2020/02/01,15.0,13.0,15.0,84.0,10.0,18.0,595.0
Provence-Alpes-Côte d'Azur,2020/02/02,15.0,12.0,22.0,77.0,10.0,17.0,597.0
Provence-Alpes-Côte d'Azur,2020/02/03,19.0,15.0,35.0,71.0,10.0,3.0,599.0
Provence-Alpes-Côte d'Azur,2020/02/04,15.0,11.0,55.0,55.0,10.0,8.0,602.0
Provence-Alpes-Côte d'Azur,2020/02/05,13.0,9.0,42.0,63.0,10.0,14.0,604.0
Provence-Alpes-Côte d'Azur,2020/02/06,13.0,11.0,26.0,64.0,10.0,54.0,607.0
Provence-Alpes-Côte d'Azur,2020/02/07,13.0,11.0,9.0,64.0,10.0,32.0,610.0
Provence-Alpes-Côte d'Azur,2020/02/08,13.0,11.0,22.0,70.0,10.0,65.0,612.0
Provence-Alpes-Côte d'Azur,2020/02/09,13.0,11.0,12.0,73.0,10.0,33.0,614.0
Provence-Alpes-Côte d'Azur,2020/02/10,16.0,13.0,41.0,84.0,10.0,41.0,617.0
Provence-Alpes-Côte d'Azur,2020/02/11,16.0,14.0,40.0,63.0,10.0,28.0,620.0
Provence-Alpes-Côte d'Azur,2020/02/12,13.0,10.0,37.0,54.0,10.0,8.0,622.0
Provence-Alpes-Côte d'Azur,2020/02/13,12.0,11.0,6.0,88.0,10.0,48.0,625.0
Provence-Alpes-Côte d'Azur,2020/02/14,14.0,11.0,46.0,58.0,10.0,2.0,628.0
Provence-Alpes-Côte d'Azur,2020/02/15,16.0,14.0,10.0,68.0,10.0,4.0,630.0
Provence-Alpes-Côte d'Azur,2020/02/16,14.0,13.0,25.0,86.0,10.0,46.0,634.0
Provence-Alpes-Côte d'Azur,2020/02/17,14.0,13.0,21.0,89.0,10.0,78.0,636.0
Provence-Alpes-Côte d'Azur,2020/02/18,13.0,10.0,44.0,57.0,10.0,25.0,639.0
Provence-Alpes-Côte d'Azur,2020/02/19,13.0,10.0,45.0,55.0,10.0,8.0,642.0
Provence-Alpes-Côte d'Azur,2020/02/20,14.0,11.0,8.0,61.0,10.0,18.0,645.0
Provence-Alpes-Côte d'Azur,2020/02/21,14.0,12.0,40.0,61.0,10.0,23.0,647.0
Provence-Alpes-Côte d'Azur,2020/02/22,16.0,13.0,6.0,69.0,10.0,32.0,650.0
Provence-Alpes-Côte d'Azur,2020/02/23,16.0,12.0,23.0,61.0,10.0,1.0,653.0
Provence-Alpes-Côte d'Azur,2020/02/24,18.0,14.0,26.0,63.0,10.0,2.0,656.0
Provence-Alpes-Côte d'Azur,2020/02/25,15.0,13.0,34.0,62.0,10.0,28.0,658.0
Provence-Alpes-Côte d'Azur,2020/02/26,12.0,11.0,52.0,57.0,10.0,29.0,662.0
Provence-Alpes-Côte d'Azur,2020/02/27,12.0,9.0,44.0,76.0,9.625,63.0,665.0
Provence-Alpes-Côte d'Azur,2020/02/28,14.0,8.0,34.0,52.0,10.0,21.0,667.0
Provence-Alpes-Côte d'Azur,2020/02/29,14.0,12.0,38.0,87.0,9.875,77.0,670.0
Provence-Alpes-Côte d'Azur,2020/03/01,13.0,12.0,22.0,73.0,9.75,59.0,674.0
Provence-Alpes-Côte d'Azur,2020/03/02,14.0,12.0,52.0,84.0,7.75,81.0,678.0
Provence-Alpes-Côte d'Azur,2020/03/03,11.0,8.0,45.0,61.0,10.0,27.0,680.0
Provence-Alpes-Côte d'Azur,2020/03/04,12.0,9.0,37.0,59.0,10.0,37.0,683.0
Provence-Alpes-Côte d'Azur,2020/03/05,13.0,11.0,32.0,79.0,9.5,85.0,686.0
Provence-Alpes-Côte d'Azur,2020/03/06,12.0,10.0,39.0,62.0,9.875,55.0,689.0
Provence-Alpes-Côte d'Azur,2020/03/07,13.0,10.0,43.0,55.0,10.0,4.0,692.0
Provence-Alpes-Côte d'Azur,2020/03/08,14.0,11.0,10.0,52.0,10.0,19.0,695.0
Provence-Alpes-Côte d'Azur,2020/03/09,13.0,11.0,58.0,58.0,10.0,15.0,697.0
Provence-Alpes-Côte d'Azur,2020/03/10,14.0,10.0,27.0,65.0,10.0,22.0,700.0
Provence-Alpes-Côte d'Azur,2020/03/11,17.0,13.0,12.0,69.0,10.0,2.0,704.0
Provence-Alpes-Côte d'Azur,2020/03/12,17.0,15.0,6.0,78.0,10.0,12.0,706.0
Provence-Alpes-Côte d'Azur,2020/03/13,17.0,15.0,35.0,65.0,10.0,38.0,709.0
Provence-Alpes-Côte d'Azur,2020/03/14,16.0,11.0,35.0,58.0,10.0,8.0,712.0
Provence-Alpes-Côte d'Azur,2020/03/15,15.0,13.0,38.0,70.0,10.0,8.0,715.0
Provence-Alpes-Côte d'Azur,2020/03/16,15.0,13.0,38.0,56.0,10.0,12.0,718.0
Provence-Alpes-Côte d'Azur,2020/03/17,16.0,14.0,10.0,69.0,10.0,16.0,721.0
Provence-Alpes-Côte d'Azur,2020/03/18,16.0,15.0,10.0,62.0,10.0,6.0,724.0
Provence-Alpes-Côte d'Azur,2020/03/19,17.0,16.0,13.0,64.0,10.0,6.0,727.0
Provence-Alpes-Côte d'Azur,2020/03/20,16.0,15.0,14.0,66.0,10.0,5.0,730.0
Provence-Alpes-Côte d'Azur,2020/03/21,16.0,14.0,8.0,66.0,10.0,13.0,733.0
Provence-Alpes-Côte d'Azur,2020/03/22,15.0,13.0,19.0,69.0,10.0,25.0,736.0
Provence-Alpes-Côte d'Azur,2020/03/23,15.0,11.0,29.0,64.0,10.0,39.0,739.0
Provence-Alpes-Côte d'Azur,2020/03/24,11.0,9.0,28.0,59.0,10.0,72.0,742.0
Provence-Alpes-Côte d'Azur,2020/03/25,10.0,8.0,18.0,66.0,8.625,44.0,744.0
Provence-Alpes-Côte d'Azur,2020/03/26,12.0,9.0,22.0,46.0,8.75,39.0,747.0
Provence-Alpes-Côte d'Azur,2020/03/27,13.0,10.0,17.0,63.0,6.625,79.0,751.0
Provence-Alpes-Côte d'Azur,2020/03/28,15.0,14.0,13.0,61.0,10.0,48.0,754.0
Provence-Alpes-Côte d'Azur,2020/03/29,17.0,15.0,25.0,64.0,10.0,10.0,757.0
Provence-Alpes-Côte d'Azur,2020/03/30,15.0,11.0,15.0,67.0,10.0,31.0,759.0
Provence-Alpes-Côte d'Azur,2020/03/31,14.0,13.0,28.0,71.0,10.0,63.0,762.0
Provence-Alpes-Côte d'Azur,2020/04/01,12.0,11.0,27.0,58.0,10.0,43.0,765.0
Provence-Alpes-Côte d'Azur,2020/04/02,13.0,11.0,11.0,54.0,10.0,19.0,769.0
Provence-Alpes-Côte d'Azur,2020/04/03,15.0,12.0,13.0,59.0,10.0,5.0,771.0
Provence-Alpes-Côte d'Azur,2020/04/04,16.0,15.0,22.0,57.0,10.0,1.0,774.0
Provence-Alpes-Côte d'Azur,2020/04/05,16.0,15.0,29.0,58.0,10.0,2.0,777.0
Provence-Alpes-Côte d'Azur,2020/04/06,16.0,15.0,22.0,60.0,10.0,2.0,780.0
Provence-Alpes-Côte d'Azur,2020/04/07,17.0,16.0,22.0,57.0,10.0,3.0,783.0
Provence-Alpes-Côte d'Azur,2020/04/08,18.0,16.0,12.0,52.0,10.0,2.0,785.0
Provence-Alpes-Côte d'Azur,2020/04/09,20.0,19.0,9.0,46.0,10.0,3.0,789.0
Provence-Alpes-Côte d'Azur,2020/04/10,20.0,19.0,10.0,46.0,10.0,5.0,792.0
Provence-Alpes-Côte d'Azur,2020/04/11,19.0,18.0,12.0,50.0,10.0,1.0,794.0
Provence-Alpes-Côte d'Azur,2020/04/12,18.0,17.0,13.0,46.0,10.0,11.0,797.0
Provence-Alpes-Côte d'Azur,2020/04/13,17.0,15.0,27.0,68.0,8.75,44.0,800.0
Provence-Alpes-Côte d'Azur,2020/04/14,20.0,15.0,10.0,67.0,9.75,26.0,803.0
Provence-Alpes-Côte d'Azur,2020/04/15,17.0,16.0,34.0,55.0,10.0,16.0,806.0
Provence-Alpes-Côte d'Azur,2020/04/16,17.0,16.0,26.0,55.0,10.0,16.0,809.0
Provence-Alpes-Côte d'Azur,2020/04/17,16.0,14.0,20.0,75.0,10.0,26.0,812.0
Provence-Alpes-Côte d'Azur,2020/04/18,17.0,16.0,9.0,74.0,10.0,39.0,814.0
Provence-Alpes-Côte d'Azur,2020/04/19,16.0,15.0,16.0,86.0,8.375,90.0,817.0
Provence-Alpes-Côte d'Azur,2020/04/20,15.0,12.0,12.0,87.0,7.25,98.0,820.0
Provence-Alpes-Côte d'Azur,2020/04/21,16.0,14.0,12.0,86.0,7.625,86.0,823.0
Provence-Alpes-Côte d'Azur,2020/04/22,16.0,14.0,20.0,85.0,9.125,78.0,826.0
Provence-Alpes-Côte d'Azur,2020/04/23,19.0,18.0,13.0,62.0,10.0,7.0,828.0
Provence-Alpes-Côte d'Azur,2020/04/24,19.0,15.0,15.0,65.0,10.0,2.0,831.0
Provence-Alpes-Côte d'Azur,2020/04/25,18.0,17.0,12.0,69.0,10.0,8.0,833.0
Provence-Alpes-Côte d'Azur,2020/04/26,18.0,17.0,14.0,68.0,10.0,16.0,837.0
Provence-Alpes-Côte d'Azur,2020/04/27,18.0,17.0,24.0,78.0,10.0,28.0,839.0
Provence-Alpes-Côte d'Azur,2020/04/28,18.0,16.0,23.0,81.0,8.625,67.0,842.0
Provence-Alpes-Côte d'Azur,2020/04/29,18.0,16.0,29.0,66.0,10.0,11.0,844.0
Provence-Alpes-Côte d'Azur,2020/04/30,19.0,18.0,25.0,60.0,10.0,38.0,847.0
Provence-Alpes-Côte d'Azur,2020/05/01,18.0,11.0,31.0,74.0,8.75,60.0,849.0
Provence-Alpes-Côte d'Azur,2020/05/02,19.0,14.0,33.0,64.0,10.0,26.0,852.0
Provence-Alpes-Côte d'Azur,2020/05/03,22.0,18.0,33.0,64.0,10.0,8.0,855.0
Provence-Alpes-Côte d'Azur,2020/05/04,20.0,15.0,22.0,67.0,10.0,5.0,857.0
Provence-Alpes-Côte d'Azur,2020/05/05,19.0,13.0,21.0,73.0,10.0,9.0,859.0
Provence-Alpes-Côte d'Azur,2020/05/06,23.0,20.0,33.0,62.0,10.0,7.0,862.0
Provence-Alpes-Côte d'Azur,2020/05/07,22.0,18.0,21.0,66.0,10.0,7.0,864.0
Provence-Alpes-Côte d'Azur,2020/05/08,21.0,18.0,27.0,59.0,10.0,35.0,866.0
Provence-Alpes-Côte d'Azur,2020/05/09,20.0,13.0,29.0,62.0,10.0,21.0,869.0
Provence-Alpes-Côte d'Azur,2020/05/10,20.0,15.0,44.0,86.0,8.125,60.0,872.0
Provence-Alpes-Côte d'Azur,2020/05/11,18.0,17.0,21.0,74.0,8.5,71.0,874.0
Provence-Alpes-Côte d'Azur,2020/05/12,20.0,16.0,19.0,67.0,10.0,23.0,876.0
Provence-Alpes-Côte d'Azur,2020/05/13,20.0,18.0,42.0,83.0,9.625,62.0,878.0
Provence-Alpes-Côte d'Azur,2020/05/14,21.0,18.0,18.0,81.0,9.625,41.0,880.0
Provence-Alpes-Côte d'Azur,2020/05/15,21.0,18.0,26.0,67.0,8.375,50.0,882.0
Provence-Alpes-Côte d'Azur,2020/05/16,19.0,18.0,13.0,78.0,9.875,58.0,884.0
Provence-Alpes-Côte d'Azur,2020/05/17,20.0,19.0,16.0,81.0,9.375,57.0,886.0
Provence-Alpes-Côte d'Azur,2020/05/18,25.0,20.0,28.0,62.0,9.5,47.0,888.0
Provence-Alpes-Côte d'Azur,2020/05/19,24.0,21.0,12.0,63.0,10.0,11.0,890.0
Provence-Alpes-Côte d'Azur,2020/05/20,24.0,18.0,10.0,59.0,10.0,6.0,893.0
Provence-Alpes-Côte d'Azur,2020/05/21,24.0,20.0,14.0,59.0,10.0,5.0,895.0
Provence-Alpes-Côte d'Azur,2020/05/22,23.0,22.0,11.0,65.0,10.0,11.0,897.0
Provence-Alpes-Côte d'Azur,2020/05/23,24.0,21.0,38.0,65.0,9.875,21.0,897.0
Provence-Alpes-Côte d'Azur,2020/05/24,23.0,19.0,26.0,54.0,10.0,12.0,899.0
Provence-Alpes-Côte d'Azur,2020/05/25,24.0,21.0,15.0,57.0,10.0,2.0,901.0
Provence-Alpes-Côte d'Azur,2020/05/26,23.0,21.0,12.0,58.0,10.0,8.0,903.0
Provence-Alpes-Côte d'Azur,2020/05/27,21.0,18.0,22.0,55.0,10.0,19.0,904.0
Provence-Alpes-Côte d'Azur,2020/05/28,21.0,19.0,25.0,64.0,10.0,7.0,906.0
Provence-Alpes-Côte d'Azur,2020/05/29,21.0,18.0,29.0,65.0,9.75,40.0,907.0
