region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Pays de la Loire,2010/10/11,17.0,12.0,24.0,62.0,10.0,17.0,667.0
Pays de la Loire,2010/10/12,18.0,12.0,19.0,74.0,10.0,5.0,664.0
Pays de la Loire,2010/10/13,15.0,9.0,19.0,72.0,10.0,2.0,661.0
Pays de la Loire,2010/10/14,15.0,11.0,18.0,81.0,6.5,59.0,658.0
Pays de la Loire,2010/10/15,14.0,10.0,17.0,86.0,5.25,62.0,655.0
Pays de la Loire,2010/10/16,15.0,12.0,20.0,80.0,7.75,47.0,651.0
Pays de la Loire,2010/10/17,12.0,8.0,18.0,66.0,9.0,9.0,648.0
Pays de la Loire,2010/10/18,13.0,10.0,10.0,76.0,8.0,27.0,644.0
Pays de la Loire,2010/10/19,15.0,13.0,19.0,84.0,7.75,67.0,642.0
Pays de la Loire,2010/10/20,13.0,11.0,13.0,70.0,8.0,15.0,638.0
Pays de la Loire,2010/10/21,12.0,7.0,9.0,65.0,10.0,31.0,635.0
Pays de la Loire,2010/10/22,13.0,7.0,9.0,51.0,10.0,26.0,631.0
Pays de la Loire,2010/10/23,15.0,12.0,25.0,92.0,9.0,55.0,629.0
Pays de la Loire,2010/10/24,14.0,10.0,16.0,81.0,9.0,12.0,625.0
Pays de la Loire,2010/10/25,12.0,7.0,16.0,79.0,10.0,10.0,622.0
Pays de la Loire,2010/10/26,12.0,7.0,10.0,70.0,10.0,19.0,620.0
Pays de la Loire,2010/10/27,15.0,11.0,17.0,75.0,9.0,42.0,616.0
Pays de la Loire,2010/10/28,17.0,14.0,11.0,88.0,6.25,51.0,613.0
Pays de la Loire,2010/10/29,18.0,14.0,24.0,72.0,9.625,48.0,610.0
Pays de la Loire,2010/10/30,15.0,13.0,22.0,83.0,8.875,56.0,607.0
Pays de la Loire,2010/10/31,15.0,12.0,22.0,88.0,9.0,71.0,604.0
Pays de la Loire,2010/11/01,16.0,12.0,15.0,87.0,6.75,37.0,601.0
Pays de la Loire,2010/11/02,15.0,13.0,17.0,94.0,4.75,75.0,598.0
Pays de la Loire,2010/11/03,16.0,15.0,17.0,95.0,7.75,85.0,595.0
Pays de la Loire,2010/11/04,16.0,14.0,17.0,94.0,6.25,84.0,592.0
Pays de la Loire,2010/11/05,17.0,14.0,13.0,87.0,5.75,59.0,589.0
Pays de la Loire,2010/11/06,15.0,14.0,20.0,95.0,4.0,95.0,586.0
Pays de la Loire,2010/11/07,10.0,8.0,22.0,82.0,8.0,32.0,583.0
Pays de la Loire,2010/11/08,12.0,11.0,26.0,92.0,9.0,73.0,580.0
Pays de la Loire,2010/11/09,12.0,10.0,18.0,85.0,9.625,51.0,578.0
Pays de la Loire,2010/11/10,10.0,8.0,19.0,87.0,10.0,56.0,575.0
Pays de la Loire,2010/11/11,15.0,12.0,36.0,98.0,9.25,88.0,572.0
Pays de la Loire,2010/11/12,16.0,15.0,29.0,98.0,8.875,90.0,570.0
Pays de la Loire,2010/11/13,14.0,13.0,35.0,94.0,9.125,100.0,567.0
Pays de la Loire,2010/11/14,13.0,11.0,26.0,92.0,9.375,48.0,565.0
Pays de la Loire,2010/11/15,12.0,9.0,10.0,90.0,7.75,51.0,561.0
Pays de la Loire,2010/11/16,11.0,8.0,11.0,88.0,7.5,39.0,559.0
Pays de la Loire,2010/11/17,9.0,5.0,22.0,94.0,8.75,58.0,556.0
Pays de la Loire,2010/11/18,12.0,9.0,16.0,89.0,9.875,35.0,554.0
Pays de la Loire,2010/11/19,12.0,9.0,19.0,96.0,8.0,55.0,551.0
Pays de la Loire,2010/11/20,10.0,7.0,20.0,97.0,9.625,81.0,549.0
Pays de la Loire,2010/11/21,8.0,6.0,20.0,93.0,9.0,87.0,547.0
Pays de la Loire,2010/11/22,9.0,6.0,13.0,94.0,4.25,74.0,545.0
Pays de la Loire,2010/11/23,9.0,4.0,9.0,90.0,4.75,45.0,543.0
Pays de la Loire,2010/11/24,9.0,4.0,11.0,89.0,6.0,37.0,541.0
Pays de la Loire,2010/11/25,6.0,3.0,18.0,93.0,7.75,45.0,538.0
Pays de la Loire,2010/11/26,4.0,2.0,12.0,83.0,8.875,34.0,536.0
Pays de la Loire,2010/11/27,4.0,1.0,8.0,88.0,8.625,80.0,535.0
Pays de la Loire,2010/11/28,3.0,1.0,18.0,95.0,3.5,66.0,532.0
Pays de la Loire,2010/11/29,2.0,-2.0,19.0,86.0,6.5,34.0,531.0
Pays de la Loire,2010/11/30,1.0,-2.0,29.0,69.0,10.0,21.0,529.0
Pays de la Loire,2010/12/01,-1.0,-4.0,15.0,83.0,10.0,36.0,527.0
Pays de la Loire,2010/12/02,3.0,-1.0,16.0,84.0,4.125,34.0,525.0
Pays de la Loire,2010/12/03,4.0,0.0,14.0,93.0,7.375,38.0,524.0
Pays de la Loire,2010/12/04,9.0,6.0,24.0,92.0,9.0,72.0,522.0
Pays de la Loire,2010/12/05,6.0,4.0,14.0,100.0,5.375,96.0,521.0
Pays de la Loire,2010/12/06,4.0,2.0,24.0,96.0,8.875,100.0,520.0
Pays de la Loire,2010/12/07,3.0,1.0,21.0,96.0,9.875,95.0,519.0
Pays de la Loire,2010/12/08,2.0,1.0,31.0,95.0,8.875,85.0,517.0
Pays de la Loire,2010/12/09,4.0,-1.0,15.0,93.0,10.0,10.0,516.0
Pays de la Loire,2010/12/10,6.0,2.0,7.0,86.0,9.0,0.0,515.0
Pays de la Loire,2010/12/11,6.0,2.0,9.0,88.0,10.0,7.0,514.0
Pays de la Loire,2010/12/12,6.0,1.0,23.0,97.0,8.75,48.0,513.0
Pays de la Loire,2010/12/13,3.0,0.0,22.0,94.0,10.0,30.0,512.0
Pays de la Loire,2010/12/14,6.0,-1.0,14.0,87.0,10.0,25.0,512.0
Pays de la Loire,2010/12/15,3.0,-2.0,13.0,82.0,10.0,11.0,511.0
Pays de la Loire,2010/12/16,6.0,3.0,20.0,94.0,7.75,85.0,510.0
Pays de la Loire,2010/12/17,4.0,-1.0,17.0,87.0,9.0,32.0,510.0
Pays de la Loire,2010/12/18,6.0,2.0,22.0,96.0,7.5,67.0,510.0
Pays de la Loire,2010/12/19,11.0,8.0,39.0,95.0,8.375,72.0,509.0
Pays de la Loire,2010/12/20,10.0,7.0,16.0,95.0,7.0,65.0,509.0
Pays de la Loire,2010/12/21,6.0,5.0,16.0,99.0,7.875,77.0,509.0
Pays de la Loire,2010/12/22,4.0,2.0,30.0,98.0,9.875,88.0,509.0
Pays de la Loire,2010/12/23,4.0,2.0,31.0,94.0,10.0,70.0,509.0
Pays de la Loire,2010/12/24,4.0,1.0,31.0,92.0,10.0,53.0,509.0
Pays de la Loire,2010/12/25,4.0,-1.0,22.0,94.0,10.0,13.0,509.0
Pays de la Loire,2010/12/26,2.0,-3.0,12.0,86.0,8.0,19.0,510.0
Pays de la Loire,2010/12/27,3.0,0.0,20.0,53.0,9.875,62.0,511.0
Pays de la Loire,2010/12/28,10.0,8.0,19.0,96.0,8.625,71.0,511.0
Pays de la Loire,2010/12/29,9.0,6.0,21.0,93.0,8.0,73.0,511.0
Pays de la Loire,2010/12/30,8.0,4.0,19.0,98.0,10.0,63.0,512.0
Pays de la Loire,2010/12/31,5.0,1.0,20.0,96.0,10.0,49.0,513.0
Provence-Alpes-Côte d'Azur,2010/01/01,11.0,8.0,52.0,81.0,9.875,53.0,543.0
Provence-Alpes-Côte d'Azur,2010/01/02,5.0,4.0,42.0,67.0,10.0,6.0,543.0
Provence-Alpes-Côte d'Azur,2010/01/03,7.0,4.0,13.0,63.0,9.625,57.0,544.0
Provence-Alpes-Côte d'Azur,2010/01/04,6.0,6.0,27.0,89.0,8.625,87.0,545.0
Provence-Alpes-Côte d'Azur,2010/01/05,7.0,6.0,15.0,86.0,9.0,60.0,546.0
Provence-Alpes-Côte d'Azur,2010/01/06,5.0,3.0,25.0,84.0,10.0,10.0,547.0
Provence-Alpes-Côte d'Azur,2010/01/07,6.0,4.0,20.0,63.0,9.375,58.0,548.0
Provence-Alpes-Côte d'Azur,2010/01/08,7.0,6.0,19.0,96.0,7.75,100.0,550.0
Provence-Alpes-Côte d'Azur,2010/01/09,4.0,0.0,41.0,90.0,7.75,69.0,552.0
Provence-Alpes-Côte d'Azur,2010/01/10,2.0,0.0,37.0,77.0,10.0,30.0,553.0
Provence-Alpes-Côte d'Azur,2010/01/11,4.0,2.0,17.0,72.0,10.0,18.0,554.0
Provence-Alpes-Côte d'Azur,2010/01/12,7.0,2.0,22.0,78.0,9.625,39.0,556.0
Provence-Alpes-Côte d'Azur,2010/01/13,7.0,5.0,15.0,90.0,9.5,59.0,557.0
Provence-Alpes-Côte d'Azur,2010/01/14,8.0,7.0,59.0,92.0,9.25,77.0,559.0
Provence-Alpes-Côte d'Azur,2010/01/15,9.0,7.0,27.0,85.0,9.875,38.0,560.0
Provence-Alpes-Côte d'Azur,2010/01/16,9.0,9.0,24.0,86.0,9.875,58.0,563.0
Provence-Alpes-Côte d'Azur,2010/01/17,10.0,8.0,28.0,91.0,9.875,61.0,564.0
Provence-Alpes-Côte d'Azur,2010/01/18,10.0,6.0,13.0,78.0,10.0,0.0,566.0
Provence-Alpes-Côte d'Azur,2010/01/19,10.0,8.0,15.0,79.0,10.0,31.0,567.0
Provence-Alpes-Côte d'Azur,2010/01/20,8.0,7.0,15.0,85.0,9.0,53.0,570.0
Provence-Alpes-Côte d'Azur,2010/01/21,10.0,6.0,33.0,75.0,10.0,9.0,572.0
Provence-Alpes-Côte d'Azur,2010/01/22,9.0,5.0,15.0,89.0,10.0,45.0,573.0
Provence-Alpes-Côte d'Azur,2010/01/23,9.0,7.0,17.0,84.0,10.0,32.0,575.0
Provence-Alpes-Côte d'Azur,2010/01/24,8.0,6.0,12.0,80.0,9.875,76.0,578.0
Provence-Alpes-Côte d'Azur,2010/01/25,8.0,7.0,13.0,92.0,8.75,94.0,580.0
Provence-Alpes-Côte d'Azur,2010/01/26,8.0,5.0,30.0,81.0,9.875,36.0,582.0
Provence-Alpes-Côte d'Azur,2010/01/27,7.0,4.0,30.0,73.0,9.875,27.0,584.0
Provence-Alpes-Côte d'Azur,2010/01/28,7.0,5.0,54.0,67.0,10.0,5.0,586.0
Provence-Alpes-Côte d'Azur,2010/01/29,8.0,5.0,33.0,70.0,10.0,25.0,588.0
Provence-Alpes-Côte d'Azur,2010/01/30,7.0,5.0,50.0,71.0,10.0,24.0,591.0
Provence-Alpes-Côte d'Azur,2010/01/31,5.0,2.0,39.0,59.0,10.0,13.0,593.0
Provence-Alpes-Côte d'Azur,2010/02/01,6.0,2.0,31.0,55.0,10.0,6.0,595.0
Provence-Alpes-Côte d'Azur,2010/02/02,7.0,4.0,27.0,67.0,10.0,13.0,598.0
Provence-Alpes-Côte d'Azur,2010/02/03,9.0,6.0,13.0,64.0,10.0,8.0,601.0
Provence-Alpes-Côte d'Azur,2010/02/04,11.0,9.0,35.0,82.0,9.625,62.0,603.0
Provence-Alpes-Côte d'Azur,2010/02/05,11.0,10.0,37.0,91.0,9.75,59.0,606.0
Provence-Alpes-Côte d'Azur,2010/02/06,11.0,8.0,36.0,81.0,10.0,21.0,608.0
Provence-Alpes-Côte d'Azur,2010/02/07,10.0,7.0,28.0,72.0,10.0,3.0,610.0
Provence-Alpes-Côte d'Azur,2010/02/08,9.0,8.0,21.0,85.0,9.625,54.0,613.0
Provence-Alpes-Côte d'Azur,2010/02/09,9.0,8.0,39.0,85.0,8.75,97.0,616.0
Provence-Alpes-Côte d'Azur,2010/02/10,5.0,2.0,51.0,80.0,9.0,48.0,618.0
Provence-Alpes-Côte d'Azur,2010/02/11,1.0,-1.0,53.0,58.0,9.375,25.0,621.0
Provence-Alpes-Côte d'Azur,2010/02/12,4.0,1.0,41.0,63.0,8.75,15.0,624.0
Provence-Alpes-Côte d'Azur,2010/02/13,5.0,2.0,26.0,69.0,10.0,29.0,626.0
Provence-Alpes-Côte d'Azur,2010/02/14,5.0,3.0,25.0,73.0,10.0,41.0,629.0
Provence-Alpes-Côte d'Azur,2010/02/15,7.0,4.0,10.0,72.0,9.375,31.0,632.0
Provence-Alpes-Côte d'Azur,2010/02/16,8.0,7.0,39.0,86.0,8.25,73.0,634.0
Provence-Alpes-Côte d'Azur,2010/02/17,10.0,8.0,43.0,92.0,8.375,94.0,638.0
Provence-Alpes-Côte d'Azur,2010/02/18,11.0,10.0,13.0,92.0,8.875,67.0,640.0
Provence-Alpes-Côte d'Azur,2010/02/19,10.0,8.0,41.0,89.0,9.0,60.0,643.0
Provence-Alpes-Côte d'Azur,2010/02/20,9.0,6.0,37.0,66.0,10.0,6.0,645.0
Provence-Alpes-Côte d'Azur,2010/02/21,11.0,8.0,33.0,72.0,9.625,42.0,649.0
Provence-Alpes-Côte d'Azur,2010/02/22,11.0,9.0,40.0,89.0,9.5,88.0,651.0
Provence-Alpes-Côte d'Azur,2010/02/23,13.0,11.0,22.0,88.0,9.75,44.0,654.0
Provence-Alpes-Côte d'Azur,2010/02/24,14.0,11.0,30.0,84.0,9.875,20.0,657.0
Provence-Alpes-Côte d'Azur,2010/02/25,14.0,12.0,25.0,80.0,10.0,36.0,660.0
Provence-Alpes-Côte d'Azur,2010/02/26,12.0,12.0,41.0,71.0,10.0,9.0,663.0
Provence-Alpes-Côte d'Azur,2010/02/27,13.0,11.0,32.0,82.0,9.875,32.0,665.0
Provence-Alpes-Côte d'Azur,2010/02/28,14.0,13.0,20.0,86.0,10.0,24.0,669.0
Provence-Alpes-Côte d'Azur,2010/03/01,13.0,10.0,11.0,77.0,10.0,34.0,672.0
Provence-Alpes-Côte d'Azur,2010/03/02,14.0,11.0,19.0,62.0,10.0,8.0,674.0
Provence-Alpes-Côte d'Azur,2010/03/03,10.0,8.0,55.0,87.0,8.5,84.0,678.0
Provence-Alpes-Côte d'Azur,2010/03/04,12.0,9.0,33.0,84.0,9.0,52.0,681.0
Provence-Alpes-Côte d'Azur,2010/03/05,9.0,6.0,44.0,57.0,10.0,6.0,683.0
Provence-Alpes-Côte d'Azur,2010/03/06,10.0,5.0,24.0,48.0,10.0,26.0,686.0
Provence-Alpes-Côte d'Azur,2010/03/07,7.0,6.0,26.0,84.0,9.5,48.0,690.0
Provence-Alpes-Côte d'Azur,2010/03/08,8.0,6.0,38.0,68.0,9.875,60.0,693.0
Provence-Alpes-Côte d'Azur,2010/03/09,5.0,4.0,23.0,68.0,8.375,57.0,695.0
Provence-Alpes-Côte d'Azur,2010/03/10,6.0,3.0,23.0,74.0,10.0,29.0,698.0
Provence-Alpes-Côte d'Azur,2010/03/11,7.0,3.0,28.0,65.0,10.0,14.0,702.0
Provence-Alpes-Côte d'Azur,2010/03/12,8.0,4.0,21.0,67.0,10.0,16.0,705.0
Provence-Alpes-Côte d'Azur,2010/03/13,11.0,7.0,21.0,71.0,10.0,14.0,707.0
Provence-Alpes-Côte d'Azur,2010/03/14,12.0,8.0,24.0,64.0,10.0,9.0,710.0
Provence-Alpes-Côte d'Azur,2010/03/15,12.0,8.0,32.0,60.0,10.0,13.0,713.0
Provence-Alpes-Côte d'Azur,2010/03/16,14.0,9.0,27.0,61.0,10.0,3.0,717.0
Provence-Alpes-Côte d'Azur,2010/03/17,14.0,12.0,15.0,66.0,10.0,16.0,720.0
Provence-Alpes-Côte d'Azur,2010/03/18,12.0,11.0,27.0,73.0,10.0,10.0,722.0
Provence-Alpes-Côte d'Azur,2010/03/19,14.0,12.0,26.0,75.0,10.0,27.0,725.0
Provence-Alpes-Côte d'Azur,2010/03/20,15.0,13.0,28.0,79.0,9.375,46.0,728.0
Provence-Alpes-Côte d'Azur,2010/03/21,13.0,13.0,11.0,92.0,8.75,77.0,732.0
Provence-Alpes-Côte d'Azur,2010/03/22,12.0,12.0,8.0,97.0,5.0,98.0,735.0
Provence-Alpes-Côte d'Azur,2010/03/23,14.0,13.0,10.0,89.0,7.0,49.0,737.0
Provence-Alpes-Côte d'Azur,2010/03/24,15.0,14.0,23.0,82.0,9.875,33.0,740.0
Provence-Alpes-Côte d'Azur,2010/03/25,15.0,13.0,30.0,91.0,9.875,37.0,743.0
Provence-Alpes-Côte d'Azur,2010/03/26,15.0,12.0,23.0,93.0,10.0,41.0,747.0
Provence-Alpes-Côte d'Azur,2010/03/27,13.0,12.0,36.0,77.0,10.0,25.0,749.0
Provence-Alpes-Côte d'Azur,2010/03/28,15.0,12.0,28.0,73.0,10.0,21.0,752.0
Provence-Alpes-Côte d'Azur,2010/03/29,15.0,14.0,31.0,76.0,10.0,20.0,755.0
Provence-Alpes-Côte d'Azur,2010/03/30,13.0,12.0,35.0,87.0,10.0,25.0,758.0
Provence-Alpes-Côte d'Azur,2010/03/31,13.0,11.0,28.0,70.0,10.0,17.0,762.0
Provence-Alpes-Côte d'Azur,2010/04/01,13.0,10.0,32.0,68.0,9.875,24.0,764.0
Provence-Alpes-Côte d'Azur,2010/04/02,13.0,11.0,17.0,68.0,10.0,10.0,767.0
Provence-Alpes-Côte d'Azur,2010/04/03,14.0,13.0,32.0,81.0,10.0,45.0,770.0
Provence-Alpes-Côte d'Azur,2010/04/04,13.0,9.0,32.0,82.0,9.625,52.0,773.0
Provence-Alpes-Côte d'Azur,2010/04/05,14.0,11.0,42.0,64.0,10.0,6.0,776.0
Provence-Alpes-Côte d'Azur,2010/04/06,15.0,14.0,19.0,69.0,10.0,26.0,779.0
Provence-Alpes-Côte d'Azur,2010/04/07,14.0,12.0,14.0,79.0,9.5,71.0,782.0
Provence-Alpes-Côte d'Azur,2010/04/08,12.0,11.0,26.0,86.0,8.75,68.0,785.0
Provence-Alpes-Côte d'Azur,2010/04/09,17.0,15.0,11.0,70.0,10.0,7.0,787.0
Provence-Alpes-Côte d'Azur,2010/04/10,18.0,16.0,16.0,71.0,10.0,7.0,791.0
Provence-Alpes-Côte d'Azur,2010/04/11,14.0,12.0,21.0,79.0,9.875,26.0,794.0
Provence-Alpes-Côte d'Azur,2010/04/12,12.0,9.0,10.0,86.0,9.125,48.0,796.0
Provence-Alpes-Côte d'Azur,2010/04/13,13.0,11.0,14.0,69.0,10.0,15.0,799.0
Provence-Alpes-Côte d'Azur,2010/04/14,14.0,11.0,17.0,65.0,10.0,8.0,802.0
Provence-Alpes-Côte d'Azur,2010/04/15,14.0,13.0,14.0,66.0,10.0,3.0,804.0
Provence-Alpes-Côte d'Azur,2010/04/16,15.0,14.0,11.0,61.0,10.0,10.0,808.0
Provence-Alpes-Côte d'Azur,2010/04/17,16.0,14.0,14.0,66.0,10.0,13.0,810.0
Provence-Alpes-Côte d'Azur,2010/04/18,16.0,15.0,17.0,69.0,10.0,13.0,813.0
Provence-Alpes-Côte d'Azur,2010/04/19,17.0,15.0,22.0,72.0,10.0,3.0,816.0
Provence-Alpes-Côte d'Azur,2010/04/20,19.0,17.0,19.0,64.0,9.875,15.0,818.0
Provence-Alpes-Côte d'Azur,2010/04/21,18.0,18.0,15.0,66.0,10.0,10.0,822.0
Provence-Alpes-Côte d'Azur,2010/04/22,17.0,16.0,15.0,72.0,10.0,31.0,824.0
Provence-Alpes-Côte d'Azur,2010/04/23,15.0,13.0,12.0,87.0,8.125,66.0,827.0
Provence-Alpes-Côte d'Azur,2010/04/24,18.0,17.0,11.0,80.0,8.0,57.0,829.0
Provence-Alpes-Côte d'Azur,2010/04/25,20.0,17.0,13.0,76.0,10.0,32.0,832.0
Provence-Alpes-Côte d'Azur,2010/04/26,22.0,19.0,23.0,69.0,10.0,16.0,834.0
Provence-Alpes-Côte d'Azur,2010/04/27,20.0,18.0,12.0,66.0,10.0,8.0,838.0
Provence-Alpes-Côte d'Azur,2010/04/28,20.0,18.0,12.0,68.0,10.0,8.0,840.0
Provence-Alpes-Côte d'Azur,2010/04/29,19.0,18.0,16.0,68.0,10.0,8.0,843.0
Provence-Alpes-Côte d'Azur,2010/04/30,18.0,17.0,12.0,71.0,9.875,30.0,845.0
Provence-Alpes-Côte d'Azur,2010/05/01,18.0,16.0,18.0,76.0,10.0,43.0,848.0
Provence-Alpes-Côte d'Azur,2010/05/02,18.0,15.0,24.0,87.0,8.25,60.0,850.0
Provence-Alpes-Côte d'Azur,2010/05/03,13.0,11.0,17.0,85.0,9.125,49.0,853.0
Provence-Alpes-Côte d'Azur,2010/05/04,14.0,14.0,41.0,88.0,7.875,92.0,856.0
Provence-Alpes-Côte d'Azur,2010/05/05,10.0,10.0,22.0,90.0,8.875,70.0,858.0
Provence-Alpes-Côte d'Azur,2010/05/06,12.0,9.0,30.0,83.0,9.0,53.0,860.0
Provence-Alpes-Côte d'Azur,2010/05/07,13.0,11.0,14.0,71.0,10.0,21.0,863.0
Provence-Alpes-Côte d'Azur,2010/05/08,14.0,12.0,17.0,91.0,9.625,59.0,865.0
Provence-Alpes-Côte d'Azur,2010/05/09,16.0,15.0,30.0,83.0,10.0,40.0,867.0
Provence-Alpes-Côte d'Azur,2010/05/10,17.0,16.0,23.0,86.0,9.875,33.0,869.0
Provence-Alpes-Côte d'Azur,2010/05/11,17.0,16.0,15.0,90.0,9.75,31.0,872.0
Provence-Alpes-Côte d'Azur,2010/05/12,16.0,16.0,14.0,84.0,9.125,42.0,875.0
Provence-Alpes-Côte d'Azur,2010/05/13,16.0,14.0,20.0,77.0,9.75,35.0,877.0
Provence-Alpes-Côte d'Azur,2010/05/14,14.0,12.0,17.0,77.0,9.875,24.0,879.0
Provence-Alpes-Côte d'Azur,2010/05/15,15.0,13.0,50.0,66.0,10.0,23.0,881.0
Provence-Alpes-Côte d'Azur,2010/05/16,17.0,14.0,50.0,58.0,10.0,8.0,883.0
Provence-Alpes-Côte d'Azur,2010/05/17,18.0,15.0,41.0,61.0,10.0,2.0,885.0
Provence-Alpes-Côte d'Azur,2010/05/18,19.0,17.0,35.0,60.0,10.0,6.0,887.0
Provence-Alpes-Côte d'Azur,2010/05/19,18.0,16.0,40.0,51.0,10.0,4.0,889.0
Provence-Alpes-Côte d'Azur,2010/05/20,20.0,17.0,16.0,57.0,10.0,11.0,891.0
Provence-Alpes-Côte d'Azur,2010/05/21,21.0,19.0,9.0,65.0,10.0,7.0,893.0
Provence-Alpes-Côte d'Azur,2010/05/22,21.0,20.0,17.0,64.0,10.0,9.0,895.0
Provence-Alpes-Côte d'Azur,2010/05/23,21.0,20.0,10.0,76.0,9.875,18.0,897.0
Provence-Alpes-Côte d'Azur,2010/05/24,22.0,21.0,15.0,63.0,10.0,10.0,898.0
Provence-Alpes-Côte d'Azur,2010/05/25,20.0,19.0,20.0,64.0,10.0,2.0,900.0
Provence-Alpes-Côte d'Azur,2010/05/26,20.0,19.0,19.0,67.0,10.0,15.0,902.0
Provence-Alpes-Côte d'Azur,2010/05/27,21.0,19.0,19.0,63.0,10.0,11.0,903.0
Provence-Alpes-Côte d'Azur,2010/05/28,20.0,20.0,12.0,66.0,9.875,28.0,904.0
Provence-Alpes-Côte d'Azur,2010/05/29,22.0,20.0,23.0,64.0,9.875,14.0,906.0
Provence-Alpes-Côte d'Azur,2010/05/30,22.0,19.0,33.0,70.0,10.0,26.0,908.0
Provence-Alpes-Côte d'Azur,2010/05/31,20.0,19.0,44.0,62.0,10.0,17.0,909.0
Provence-Alpes-Côte d'Azur,2010/06/01,22.0,19.0,31.0,55.0,10.0,19.0,911.0
Provence-Alpes-Côte d'Azur,2010/06/02,22.0,20.0,44.0,59.0,10.0,3.0,911.0
Provence-Alpes-Côte d'Azur,2010/06/03,24.0,21.0,14.0,57.0,10.0,5.0,913.0
Provence-Alpes-Côte d'Azur,2010/06/04,22.0,21.0,15.0,68.0,10.0,4.0,914.0
Provence-Alpes-Côte d'Azur,2010/06/05,23.0,23.0,15.0,65.0,10.0,5.0,915.0
Provence-Alpes-Côte d'Azur,2010/06/06,22.0,18.0,12.0,84.0,10.0,33.0,916.0
Provence-Alpes-Côte d'Azur,2010/06/07,23.0,22.0,23.0,66.0,10.0,14.0,917.0
Provence-Alpes-Côte d'Azur,2010/06/08,21.0,20.0,23.0,73.0,10.0,31.0,918.0
Provence-Alpes-Côte d'Azur,2010/06/09,23.0,20.0,36.0,70.0,9.375,28.0,919.0
Provence-Alpes-Côte d'Azur,2010/06/10,23.0,21.0,40.0,72.0,9.75,29.0,920.0
Provence-Alpes-Côte d'Azur,2010/06/11,22.0,20.0,18.0,81.0,10.0,24.0,920.0
Provence-Alpes-Côte d'Azur,2010/06/12,22.0,21.0,17.0,68.0,10.0,17.0,921.0
Provence-Alpes-Côte d'Azur,2010/06/13,22.0,20.0,18.0,71.0,9.75,17.0,921.0
Provence-Alpes-Côte d'Azur,2010/06/14,23.0,22.0,20.0,67.0,10.0,32.0,922.0
Provence-Alpes-Côte d'Azur,2010/06/15,20.0,18.0,16.0,96.0,8.75,86.0,922.0
Provence-Alpes-Côte d'Azur,2010/06/16,20.0,18.0,15.0,87.0,8.625,47.0,923.0
Provence-Alpes-Côte d'Azur,2010/06/17,20.0,18.0,12.0,71.0,9.5,30.0,923.0
Provence-Alpes-Côte d'Azur,2010/06/18,21.0,20.0,23.0,74.0,10.0,17.0,923.0
Provence-Alpes-Côte d'Azur,2010/06/19,20.0,19.0,35.0,68.0,10.0,21.0,924.0
Provence-Alpes-Côte d'Azur,2010/06/20,16.0,15.0,49.0,62.0,10.0,16.0,924.0
Provence-Alpes-Côte d'Azur,2010/06/21,20.0,17.0,33.0,61.0,10.0,6.0,924.0
Provence-Alpes-Côte d'Azur,2010/06/22,22.0,20.0,23.0,62.0,10.0,9.0,923.0
Provence-Alpes-Côte d'Azur,2010/06/23,23.0,21.0,13.0,65.0,10.0,3.0,923.0
Provence-Alpes-Côte d'Azur,2010/06/24,23.0,22.0,13.0,69.0,10.0,2.0,924.0
Provence-Alpes-Côte d'Azur,2010/06/25,23.0,22.0,13.0,69.0,10.0,6.0,924.0
Provence-Alpes-Côte d'Azur,2010/06/26,24.0,23.0,15.0,67.0,10.0,4.0,923.0
Provence-Alpes-Côte d'Azur,2010/06/27,25.0,24.0,14.0,65.0,10.0,8.0,923.0
Provence-Alpes-Côte d'Azur,2010/06/28,27.0,24.0,16.0,66.0,10.0,10.0,922.0
Provence-Alpes-Côte d'Azur,2010/06/29,27.0,25.0,15.0,65.0,10.0,9.0,922.0
Provence-Alpes-Côte d'Azur,2010/06/30,27.0,26.0,7.0,68.0,9.875,11.0,920.0
Provence-Alpes-Côte d'Azur,2010/07/01,27.0,25.0,12.0,71.0,10.0,11.0,920.0
Provence-Alpes-Côte d'Azur,2010/07/02,27.0,26.0,13.0,62.0,10.0,5.0,919.0
Provence-Alpes-Côte d'Azur,2010/07/03,28.0,26.0,18.0,60.0,10.0,6.0,919.0
Provence-Alpes-Côte d'Azur,2010/07/04,29.0,26.0,26.0,61.0,10.0,7.0,918.0
Provence-Alpes-Côte d'Azur,2010/07/05,30.0,26.0,23.0,59.0,10.0,4.0,917.0
Provence-Alpes-Côte d'Azur,2010/07/06,29.0,25.0,27.0,61.0,10.0,1.0,916.0
Provence-Alpes-Côte d'Azur,2010/07/07,28.0,26.0,10.0,63.0,10.0,3.0,915.0
Provence-Alpes-Côte d'Azur,2010/07/08,29.0,27.0,12.0,62.0,10.0,6.0,914.0
Provence-Alpes-Côte d'Azur,2010/07/09,26.0,25.0,12.0,69.0,10.0,19.0,913.0
Provence-Alpes-Côte d'Azur,2010/07/10,28.0,26.0,12.0,60.0,9.875,11.0,911.0
Provence-Alpes-Côte d'Azur,2010/07/11,29.0,27.0,15.0,61.0,10.0,3.0,910.0
Provence-Alpes-Côte d'Azur,2010/07/12,28.0,27.0,15.0,61.0,10.0,5.0,909.0
Provence-Alpes-Côte d'Azur,2010/07/13,26.0,24.0,13.0,78.0,10.0,13.0,908.0
