region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Provence-Alpes-Côte d'Azur,2012/07/17,28.0,23.0,30.0,56.0,10.0,0.0,901.0
Provence-Alpes-Côte d'Azur,2012/07/18,28.0,25.0,11.0,57.0,10.0,1.0,899.0
Provence-Alpes-Côte d'Azur,2012/07/19,27.0,25.0,13.0,55.0,10.0,4.0,897.0
Provence-Alpes-Côte d'Azur,2012/07/20,27.0,25.0,20.0,66.0,10.0,5.0,895.0
Provence-Alpes-Côte d'Azur,2012/07/21,24.0,21.0,39.0,62.0,10.0,7.0,894.0
Provence-Alpes-Côte d'Azur,2012/07/22,25.0,21.0,23.0,63.0,10.0,14.0,892.0
Provence-Alpes-Côte d'Azur,2012/07/23,25.0,23.0,14.0,58.0,10.0,11.0,890.0
Provence-Alpes-Côte d'Azur,2012/07/24,26.0,24.0,18.0,57.0,10.0,16.0,888.0
Provence-Alpes-Côte d'Azur,2012/07/25,27.0,25.0,17.0,53.0,10.0,6.0,886.0
Provence-Alpes-Côte d'Azur,2012/07/26,26.0,25.0,13.0,64.0,10.0,1.0,884.0
Provence-Alpes-Côte d'Azur,2012/07/27,27.0,26.0,12.0,57.0,10.0,5.0,882.0
Provence-Alpes-Côte d'Azur,2012/07/28,28.0,25.0,15.0,61.0,10.0,4.0,880.0
Provence-Alpes-Côte d'Azur,2012/07/29,22.0,20.0,19.0,76.0,10.0,6.0,878.0
Provence-Alpes-Côte d'Azur,2012/07/30,27.0,24.0,22.0,63.0,10.0,2.0,875.0
Provence-Alpes-Côte d'Azur,2012/07/31,28.0,25.0,21.0,56.0,10.0,0.0,873.0
Provence-Alpes-Côte d'Azur,2012/08/01,27.0,26.0,19.0,59.0,10.0,1.0,871.0
Provence-Alpes-Côte d'Azur,2012/08/02,27.0,25.0,14.0,64.0,10.0,11.0,869.0
Provence-Alpes-Côte d'Azur,2012/08/03,29.0,26.0,20.0,60.0,10.0,3.0,867.0
Provence-Alpes-Côte d'Azur,2012/08/04,28.0,26.0,14.0,60.0,10.0,4.0,865.0
Provence-Alpes-Côte d'Azur,2012/08/05,27.0,25.0,22.0,69.0,9.0,7.0,862.0
Provence-Alpes-Côte d'Azur,2012/08/06,25.0,24.0,20.0,72.0,8.0,29.0,860.0
Provence-Alpes-Côte d'Azur,2012/08/07,27.0,23.0,26.0,56.0,10.0,2.0,857.0
Provence-Alpes-Côte d'Azur,2012/08/08,27.0,26.0,19.0,58.0,10.0,47.0,854.0
Provence-Alpes-Côte d'Azur,2012/08/09,30.0,25.0,25.0,63.0,10.0,1.0,852.0
Provence-Alpes-Côte d'Azur,2012/08/10,30.0,26.0,11.0,58.0,10.0,0.0,850.0
Provence-Alpes-Côte d'Azur,2012/08/11,28.0,26.0,6.0,63.0,10.0,7.0,847.0
Provence-Alpes-Côte d'Azur,2012/08/12,27.0,25.0,10.0,63.0,10.0,12.0,845.0
Provence-Alpes-Côte d'Azur,2012/08/13,26.0,24.0,12.0,69.0,10.0,17.0,842.0
Provence-Alpes-Côte d'Azur,2012/08/14,28.0,26.0,15.0,60.0,10.0,4.0,840.0
Provence-Alpes-Côte d'Azur,2012/08/15,26.0,26.0,21.0,63.0,10.0,3.0,837.0
Provence-Alpes-Côte d'Azur,2012/08/16,28.0,25.0,18.0,68.0,8.0,14.0,835.0
Provence-Alpes-Côte d'Azur,2012/08/17,28.0,26.0,11.0,62.0,10.0,2.0,831.0
Provence-Alpes-Côte d'Azur,2012/08/18,29.0,28.0,10.0,56.0,10.0,0.0,829.0
Provence-Alpes-Côte d'Azur,2012/08/19,30.0,28.0,10.0,59.0,10.0,1.0,826.0
Provence-Alpes-Côte d'Azur,2012/08/20,30.0,28.0,12.0,59.0,10.0,8.0,824.0
Provence-Alpes-Côte d'Azur,2012/08/21,31.0,29.0,13.0,65.0,10.0,5.0,821.0
Provence-Alpes-Côte d'Azur,2012/08/22,30.0,28.0,13.0,64.0,10.0,3.0,818.0
Provence-Alpes-Côte d'Azur,2012/08/23,28.0,26.0,16.0,74.0,10.0,5.0,816.0
Provence-Alpes-Côte d'Azur,2012/08/24,29.0,27.0,24.0,65.0,10.0,3.0,813.0
Provence-Alpes-Côte d'Azur,2012/08/25,28.0,27.0,14.0,74.0,9.875,16.0,810.0
Provence-Alpes-Côte d'Azur,2012/08/26,25.0,21.0,40.0,56.0,10.0,14.0,808.0
Provence-Alpes-Côte d'Azur,2012/08/27,27.0,23.0,15.0,56.0,10.0,1.0,805.0
Provence-Alpes-Côte d'Azur,2012/08/28,25.0,25.0,15.0,70.0,10.0,38.0,801.0
Provence-Alpes-Côte d'Azur,2012/08/29,27.0,25.0,14.0,69.0,9.875,19.0,799.0
Provence-Alpes-Côte d'Azur,2012/08/30,22.0,21.0,12.0,86.0,9.5,52.0,796.0
Provence-Alpes-Côte d'Azur,2012/08/31,20.0,19.0,52.0,60.0,10.0,3.0,793.0
Provence-Alpes-Côte d'Azur,2012/09/01,20.0,17.0,39.0,60.0,10.0,19.0,790.0
Provence-Alpes-Côte d'Azur,2012/09/02,22.0,19.0,9.0,62.0,9.875,25.0,788.0
Provence-Alpes-Côte d'Azur,2012/09/03,20.0,18.0,18.0,82.0,10.0,60.0,785.0
Provence-Alpes-Côte d'Azur,2012/09/04,24.0,21.0,9.0,71.0,10.0,25.0,782.0
Provence-Alpes-Côte d'Azur,2012/09/05,25.0,23.0,12.0,70.0,10.0,17.0,779.0
Provence-Alpes-Côte d'Azur,2012/09/06,26.0,23.0,9.0,66.0,10.0,7.0,776.0
Provence-Alpes-Côte d'Azur,2012/09/07,26.0,25.0,13.0,66.0,10.0,7.0,774.0
Provence-Alpes-Côte d'Azur,2012/09/08,26.0,24.0,13.0,63.0,10.0,7.0,771.0
Provence-Alpes-Côte d'Azur,2012/09/09,25.0,23.0,14.0,69.0,10.0,8.0,768.0
Provence-Alpes-Côte d'Azur,2012/09/10,25.0,23.0,13.0,68.0,10.0,10.0,764.0
Provence-Alpes-Côte d'Azur,2012/09/11,25.0,23.0,15.0,69.0,10.0,9.0,761.0
Provence-Alpes-Côte d'Azur,2012/09/12,24.0,22.0,31.0,68.0,8.0,41.0,759.0
Provence-Alpes-Côte d'Azur,2012/09/13,21.0,17.0,51.0,53.0,10.0,2.0,756.0
Provence-Alpes-Côte d'Azur,2012/09/14,23.0,18.0,27.0,55.0,10.0,2.0,753.0
Provence-Alpes-Côte d'Azur,2012/09/15,25.0,19.0,20.0,55.0,10.0,0.0,750.0
Provence-Alpes-Côte d'Azur,2012/09/16,24.0,21.0,14.0,61.0,10.0,1.0,747.0
Provence-Alpes-Côte d'Azur,2012/09/17,23.0,21.0,11.0,62.0,10.0,14.0,744.0
Provence-Alpes-Côte d'Azur,2012/09/18,23.0,21.0,12.0,67.0,10.0,33.0,742.0
Provence-Alpes-Côte d'Azur,2012/09/19,22.0,20.0,40.0,60.0,10.0,15.0,739.0
Provence-Alpes-Côte d'Azur,2012/09/20,23.0,19.0,14.0,61.0,10.0,8.0,735.0
Provence-Alpes-Côte d'Azur,2012/09/21,23.0,21.0,21.0,62.0,10.0,8.0,732.0
Provence-Alpes-Côte d'Azur,2012/09/22,23.0,21.0,10.0,61.0,10.0,6.0,729.0
Provence-Alpes-Côte d'Azur,2012/09/23,24.0,22.0,23.0,77.0,10.0,17.0,726.0
Provence-Alpes-Côte d'Azur,2012/09/24,23.0,21.0,36.0,68.0,9.0,33.0,724.0
Provence-Alpes-Côte d'Azur,2012/09/25,22.0,21.0,29.0,75.0,9.875,12.0,721.0
Provence-Alpes-Côte d'Azur,2012/09/26,22.0,21.0,29.0,77.0,9.625,23.0,718.0
Provence-Alpes-Côte d'Azur,2012/09/27,20.0,16.0,19.0,66.0,10.0,10.0,715.0
Provence-Alpes-Côte d'Azur,2012/09/28,22.0,19.0,11.0,59.0,10.0,38.0,711.0
Provence-Alpes-Côte d'Azur,2012/09/29,22.0,21.0,19.0,78.0,9.375,36.0,709.0
Provence-Alpes-Côte d'Azur,2012/09/30,19.0,18.0,6.0,83.0,8.75,52.0,706.0
Provence-Alpes-Côte d'Azur,2012/10/01,21.0,17.0,18.0,74.0,10.0,19.0,703.0
Provence-Alpes-Côte d'Azur,2012/10/02,20.0,18.0,22.0,74.0,10.0,6.0,700.0
Provence-Alpes-Côte d'Azur,2012/10/03,22.0,19.0,15.0,56.0,10.0,15.0,697.0
Provence-Alpes-Côte d'Azur,2012/10/04,21.0,20.0,11.0,81.0,10.0,23.0,695.0
Provence-Alpes-Côte d'Azur,2012/10/05,21.0,19.0,8.0,76.0,10.0,5.0,691.0
Provence-Alpes-Côte d'Azur,2012/10/06,22.0,19.0,10.0,71.0,10.0,11.0,688.0
Provence-Alpes-Côte d'Azur,2012/10/07,23.0,20.0,29.0,71.0,10.0,23.0,686.0
Provence-Alpes-Côte d'Azur,2012/10/08,23.0,19.0,15.0,70.0,10.0,14.0,683.0
Provence-Alpes-Côte d'Azur,2012/10/09,24.0,21.0,33.0,70.0,10.0,8.0,680.0
Provence-Alpes-Côte d'Azur,2012/10/10,23.0,20.0,29.0,73.0,10.0,6.0,676.0
Provence-Alpes-Côte d'Azur,2012/10/11,21.0,19.0,11.0,75.0,9.375,30.0,674.0
Provence-Alpes-Côte d'Azur,2012/10/12,20.0,18.0,34.0,73.0,10.0,13.0,671.0
Provence-Alpes-Côte d'Azur,2012/10/13,19.0,15.0,18.0,69.0,10.0,21.0,668.0
Provence-Alpes-Côte d'Azur,2012/10/14,19.0,16.0,23.0,73.0,9.75,44.0,666.0
Provence-Alpes-Côte d'Azur,2012/10/15,14.0,12.0,48.0,65.0,10.0,16.0,662.0
Provence-Alpes-Côte d'Azur,2012/10/16,16.0,12.0,19.0,61.0,10.0,5.0,660.0
Provence-Alpes-Côte d'Azur,2012/10/17,20.0,19.0,33.0,76.0,10.0,48.0,657.0
Provence-Alpes-Côte d'Azur,2012/10/18,20.0,19.0,45.0,75.0,10.0,10.0,654.0
Provence-Alpes-Côte d'Azur,2012/10/19,21.0,20.0,43.0,71.0,10.0,19.0,651.0
Provence-Alpes-Côte d'Azur,2012/10/20,22.0,18.0,28.0,75.0,9.875,19.0,648.0
Provence-Alpes-Côte d'Azur,2012/10/21,22.0,20.0,30.0,81.0,9.0,49.0,646.0
Provence-Alpes-Côte d'Azur,2012/10/22,20.0,18.0,7.0,86.0,9.375,53.0,643.0
Provence-Alpes-Côte d'Azur,2012/10/23,20.0,19.0,4.0,81.0,9.5,42.0,640.0
Provence-Alpes-Côte d'Azur,2012/10/24,20.0,18.0,6.0,80.0,10.0,8.0,637.0
Provence-Alpes-Côte d'Azur,2012/10/25,19.0,18.0,13.0,70.0,10.0,21.0,635.0
Provence-Alpes-Côte d'Azur,2012/10/26,18.0,17.0,28.0,89.0,8.5,58.0,632.0
Provence-Alpes-Côte d'Azur,2012/10/27,16.0,11.0,53.0,73.0,10.0,30.0,629.0
Provence-Alpes-Côte d'Azur,2012/10/28,7.0,5.0,64.0,61.0,10.0,27.0,626.0
Provence-Alpes-Côte d'Azur,2012/10/29,11.0,6.0,25.0,66.0,10.0,12.0,624.0
Provence-Alpes-Côte d'Azur,2012/10/30,14.0,12.0,17.0,69.0,10.0,25.0,621.0
Provence-Alpes-Côte d'Azur,2012/10/31,11.0,9.0,32.0,89.0,9.0,73.0,618.0
Provence-Alpes-Côte d'Azur,2012/11/01,14.0,12.0,8.0,75.0,10.0,10.0,616.0
Provence-Alpes-Côte d'Azur,2012/11/02,15.0,13.0,10.0,73.0,10.0,14.0,614.0
Provence-Alpes-Côte d'Azur,2012/11/03,17.0,16.0,25.0,82.0,9.875,49.0,610.0
Provence-Alpes-Côte d'Azur,2012/11/04,17.0,15.0,28.0,95.0,9.875,79.0,608.0
Provence-Alpes-Côte d'Azur,2012/11/05,14.0,12.0,33.0,66.0,10.0,21.0,606.0
Provence-Alpes-Côte d'Azur,2012/11/06,14.0,12.0,29.0,72.0,10.0,7.0,603.0
Provence-Alpes-Côte d'Azur,2012/11/07,14.0,9.0,18.0,72.0,10.0,2.0,600.0
Provence-Alpes-Côte d'Azur,2012/11/08,15.0,14.0,17.0,69.0,10.0,17.0,598.0
Provence-Alpes-Côte d'Azur,2012/11/09,16.0,14.0,21.0,86.0,10.0,56.0,595.0
Provence-Alpes-Côte d'Azur,2012/11/10,16.0,15.0,32.0,94.0,8.75,71.0,593.0
Provence-Alpes-Côte d'Azur,2012/11/11,16.0,14.0,10.0,83.0,8.875,52.0,591.0
Provence-Alpes-Côte d'Azur,2012/11/12,15.0,12.0,19.0,80.0,10.0,5.0,589.0
Provence-Alpes-Côte d'Azur,2012/11/13,16.0,12.0,14.0,74.0,10.0,9.0,586.0
Provence-Alpes-Côte d'Azur,2012/11/14,17.0,15.0,9.0,72.0,9.875,26.0,584.0
Provence-Alpes-Côte d'Azur,2012/11/15,15.0,13.0,7.0,71.0,10.0,11.0,582.0
Provence-Alpes-Côte d'Azur,2012/11/16,15.0,12.0,6.0,85.0,10.0,25.0,579.0
Provence-Alpes-Côte d'Azur,2012/11/17,14.0,12.0,23.0,79.0,10.0,25.0,577.0
Provence-Alpes-Côte d'Azur,2012/11/18,15.0,12.0,21.0,71.0,10.0,10.0,575.0
Provence-Alpes-Côte d'Azur,2012/11/19,14.0,11.0,10.0,62.0,10.0,10.0,574.0
Provence-Alpes-Côte d'Azur,2012/11/20,15.0,12.0,9.0,62.0,10.0,7.0,571.0
Provence-Alpes-Côte d'Azur,2012/11/21,15.0,14.0,9.0,76.0,10.0,33.0,569.0
Provence-Alpes-Côte d'Azur,2012/11/22,14.0,12.0,7.0,78.0,10.0,50.0,567.0
Provence-Alpes-Côte d'Azur,2012/11/23,15.0,13.0,13.0,86.0,10.0,17.0,566.0
Provence-Alpes-Côte d'Azur,2012/11/24,16.0,14.0,22.0,85.0,10.0,49.0,564.0
Provence-Alpes-Côte d'Azur,2012/11/25,16.0,15.0,14.0,86.0,10.0,51.0,562.0
Provence-Alpes-Côte d'Azur,2012/11/26,16.0,15.0,27.0,91.0,10.0,75.0,560.0
Provence-Alpes-Côte d'Azur,2012/11/27,14.0,11.0,17.0,94.0,9.375,85.0,559.0
Provence-Alpes-Côte d'Azur,2012/11/28,11.0,7.0,38.0,93.0,7.875,87.0,557.0
Provence-Alpes-Côte d'Azur,2012/11/29,8.0,6.0,56.0,80.0,10.0,32.0,556.0
Provence-Alpes-Côte d'Azur,2012/11/30,7.0,5.0,26.0,80.0,9.375,46.0,554.0
Provence-Alpes-Côte d'Azur,2012/12/01,8.0,5.0,18.0,81.0,10.0,53.0,553.0
Provence-Alpes-Côte d'Azur,2012/12/02,9.0,5.0,48.0,63.0,10.0,7.0,552.0
Provence-Alpes-Côte d'Azur,2012/12/03,9.0,5.0,26.0,67.0,10.0,13.0,549.0
Provence-Alpes-Côte d'Azur,2012/12/04,12.0,10.0,42.0,79.0,9.875,13.0,548.0
Provence-Alpes-Côte d'Azur,2012/12/05,9.0,7.0,33.0,75.0,10.0,25.0,547.0
Provence-Alpes-Côte d'Azur,2012/12/06,7.0,4.0,51.0,69.0,10.0,7.0,546.0
Provence-Alpes-Côte d'Azur,2012/12/07,6.0,4.0,13.0,78.0,10.0,34.0,546.0
Provence-Alpes-Côte d'Azur,2012/12/08,7.0,5.0,51.0,72.0,10.0,3.0,545.0
Provence-Alpes-Côte d'Azur,2012/12/09,6.0,3.0,24.0,66.0,10.0,7.0,544.0
Provence-Alpes-Côte d'Azur,2012/12/10,9.0,5.0,46.0,66.0,10.0,8.0,543.0
Provence-Alpes-Côte d'Azur,2012/12/11,7.0,4.0,44.0,73.0,10.0,0.0,542.0
Provence-Alpes-Côte d'Azur,2012/12/12,9.0,5.0,18.0,67.0,10.0,16.0,541.0
Provence-Alpes-Côte d'Azur,2012/12/13,9.0,8.0,30.0,91.0,9.875,84.0,540.0
Provence-Alpes-Côte d'Azur,2012/12/14,12.0,9.0,32.0,93.0,7.625,89.0,540.0
Provence-Alpes-Côte d'Azur,2012/12/15,14.0,12.0,11.0,85.0,9.875,37.0,540.0
Provence-Alpes-Côte d'Azur,2012/12/16,13.0,11.0,19.0,79.0,10.0,25.0,539.0
Provence-Alpes-Côte d'Azur,2012/12/17,12.0,10.0,31.0,82.0,10.0,19.0,539.0
Provence-Alpes-Côte d'Azur,2012/12/18,12.0,9.0,32.0,77.0,10.0,13.0,539.0
Provence-Alpes-Côte d'Azur,2012/12/19,9.0,6.0,14.0,70.0,10.0,21.0,538.0
Provence-Alpes-Côte d'Azur,2012/12/20,10.0,10.0,30.0,88.0,9.0,63.0,538.0
Provence-Alpes-Côte d'Azur,2012/12/21,10.0,9.0,18.0,82.0,10.0,27.0,538.0
Provence-Alpes-Côte d'Azur,2012/12/22,10.0,7.0,13.0,79.0,10.0,19.0,539.0
Provence-Alpes-Côte d'Azur,2012/12/23,13.0,9.0,15.0,83.0,10.0,3.0,538.0
Provence-Alpes-Côte d'Azur,2012/12/24,13.0,11.0,22.0,88.0,10.0,28.0,539.0
Provence-Alpes-Côte d'Azur,2012/12/25,14.0,11.0,28.0,85.0,10.0,61.0,539.0
Provence-Alpes-Côte d'Azur,2012/12/26,13.0,10.0,43.0,81.0,9.875,30.0,539.0
Provence-Alpes-Côte d'Azur,2012/12/27,12.0,9.0,26.0,79.0,10.0,20.0,540.0
Provence-Alpes-Côte d'Azur,2012/12/28,12.0,9.0,37.0,76.0,10.0,9.0,540.0
Provence-Alpes-Côte d'Azur,2012/12/29,14.0,10.0,22.0,76.0,10.0,8.0,541.0
Provence-Alpes-Côte d'Azur,2012/12/30,11.0,9.0,30.0,77.0,10.0,12.0,541.0
Provence-Alpes-Côte d'Azur,2012/12/31,11.0,8.0,11.0,76.0,10.0,17.0,542.0
Île-de-France,2012/01/01,14.0,11.0,28.0,96.0,9.875,92.0,500.0
Île-de-France,2012/01/02,11.0,5.0,24.0,91.0,9.125,55.0,501.0
Île-de-France,2012/01/03,11.0,7.0,45.0,95.0,10.0,71.0,502.0
Île-de-France,2012/01/04,9.0,4.0,25.0,87.0,10.0,52.0,503.0
Île-de-France,2012/01/05,11.0,7.0,42.0,92.0,7.75,59.0,504.0
Île-de-France,2012/01/06,7.0,3.0,14.0,88.0,10.0,10.0,506.0
Île-de-France,2012/01/07,5.0,3.0,19.0,89.0,8.625,55.0,508.0
Île-de-France,2012/01/08,8.0,6.0,13.0,91.0,10.0,82.0,509.0
Île-de-France,2012/01/09,6.0,4.0,18.0,92.0,7.625,66.0,511.0
Île-de-France,2012/01/10,10.0,8.0,8.0,96.0,5.75,84.0,512.0
Île-de-France,2012/01/11,10.0,7.0,6.0,89.0,9.0,52.0,515.0
Île-de-France,2012/01/12,9.0,4.0,17.0,93.0,9.0,37.0,516.0
Île-de-France,2012/01/13,7.0,3.0,14.0,96.0,5.5,43.0,518.0
Île-de-France,2012/01/14,4.0,1.0,13.0,84.0,10.0,2.0,520.0
Île-de-France,2012/01/15,4.0,0.0,16.0,81.0,10.0,4.0,522.0
Île-de-France,2012/01/16,4.0,-1.0,18.0,65.0,10.0,18.0,524.0
Île-de-France,2012/01/17,2.0,-1.0,9.0,66.0,10.0,14.0,526.0
Île-de-France,2012/01/18,5.0,0.0,22.0,95.0,9.0,55.0,528.0
Île-de-France,2012/01/19,12.0,9.0,31.0,95.0,8.0,97.0,531.0
Île-de-France,2012/01/20,8.0,6.0,24.0,97.0,7.875,86.0,533.0
Île-de-France,2012/01/21,11.0,10.0,31.0,95.0,9.375,88.0,536.0
Île-de-France,2012/01/22,9.0,6.0,23.0,94.0,10.0,52.0,538.0
Île-de-France,2012/01/23,8.0,4.0,15.0,93.0,8.0,63.0,541.0
Île-de-France,2012/01/24,7.0,4.0,14.0,98.0,8.625,77.0,544.0
Île-de-France,2012/01/25,10.0,7.0,6.0,98.0,3.0,94.0,546.0
Île-de-France,2012/01/26,9.0,5.0,21.0,93.0,8.0,79.0,549.0
Île-de-France,2012/01/27,8.0,3.0,12.0,89.0,9.0,16.0,551.0
Île-de-France,2012/01/28,4.0,3.0,11.0,94.0,6.25,74.0,554.0
Île-de-France,2012/01/29,3.0,-1.0,18.0,91.0,8.0,25.0,558.0
Île-de-France,2012/01/30,1.0,-3.0,5.0,76.0,10.0,11.0,560.0
Île-de-France,2012/01/31,1.0,-2.0,15.0,90.0,10.0,35.0,563.0
Île-de-France,2012/02/01,-1.0,-5.0,31.0,71.0,9.0,9.0,566.0
Île-de-France,2012/02/02,-3.0,-7.0,30.0,54.0,10.0,0.0,569.0
Île-de-France,2012/02/03,-3.0,-9.0,21.0,49.0,9.0,29.0,572.0
Île-de-France,2012/02/04,-3.0,-7.0,10.0,70.0,10.0,17.0,575.0
Île-de-France,2012/02/05,-3.0,-6.0,16.0,72.0,9.375,69.0,578.0
Île-de-France,2012/02/06,-1.0,-5.0,6.0,45.0,10.0,32.0,581.0
Île-de-France,2012/02/07,-3.0,-8.0,27.0,55.0,10.0,6.0,584.0
Île-de-France,2012/02/08,-2.0,-6.0,22.0,74.0,10.0,35.0,588.0
Île-de-France,2012/02/09,-1.0,-7.0,15.0,78.0,10.0,25.0,590.0
Île-de-France,2012/02/10,-1.0,-5.0,18.0,76.0,8.0,11.0,594.0
Île-de-France,2012/02/11,-2.0,-7.0,22.0,68.0,10.0,3.0,597.0
Île-de-France,2012/02/12,-1.0,-7.0,14.0,74.0,10.0,39.0,600.0
Île-de-France,2012/02/13,4.0,0.0,15.0,97.0,6.5,94.0,604.0
Île-de-France,2012/02/14,5.0,2.0,20.0,96.0,5.125,85.0,606.0
Île-de-France,2012/02/15,8.0,5.0,22.0,92.0,8.0,68.0,610.0
Île-de-France,2012/02/16,9.0,5.0,14.0,93.0,7.75,60.0,614.0
Île-de-France,2012/02/17,8.0,4.0,14.0,96.0,6.0,60.0,616.0
Île-de-France,2012/02/18,10.0,7.0,23.0,94.0,6.5,98.0,620.0
Île-de-France,2012/02/19,7.0,2.0,21.0,79.0,10.0,16.0,624.0
Île-de-France,2012/02/20,5.0,-1.0,4.0,78.0,10.0,12.0,627.0
Île-de-France,2012/02/21,7.0,1.0,8.0,80.0,10.0,23.0,631.0
Île-de-France,2012/02/22,8.0,3.0,13.0,71.0,10.0,13.0,633.0
Île-de-France,2012/02/23,11.0,6.0,16.0,96.0,5.75,93.0,637.0
Île-de-France,2012/02/24,12.0,9.0,11.0,95.0,4.5,83.0,641.0
Île-de-France,2012/02/25,11.0,9.0,14.0,93.0,5.125,78.0,644.0
Île-de-France,2012/02/26,10.0,5.0,6.0,80.0,8.0,15.0,648.0
Île-de-France,2012/02/27,11.0,6.0,14.0,86.0,10.0,50.0,652.0
Île-de-France,2012/02/28,12.0,7.0,9.0,87.0,7.0,57.0,655.0
Île-de-France,2012/02/29,14.0,9.0,9.0,86.0,9.0,21.0,659.0
Île-de-France,2012/03/01,13.0,8.0,9.0,88.0,7.0,29.0,662.0
Île-de-France,2012/03/02,13.0,7.0,6.0,90.0,6.75,37.0,666.0
Île-de-France,2012/03/03,12.0,8.0,19.0,89.0,9.0,24.0,670.0
Île-de-France,2012/03/04,10.0,8.0,22.0,95.0,5.875,71.0,673.0
Île-de-France,2012/03/05,8.0,5.0,34.0,84.0,9.0,60.0,677.0
Île-de-France,2012/03/06,7.0,2.0,18.0,90.0,10.0,70.0,680.0
Île-de-France,2012/03/07,7.0,4.0,24.0,93.0,9.5,52.0,684.0
Île-de-France,2012/03/08,9.0,5.0,14.0,81.0,10.0,11.0,687.0
Île-de-France,2012/03/09,11.0,6.0,6.0,82.0,10.0,23.0,691.0
Île-de-France,2012/03/10,12.0,8.0,12.0,91.0,9.0,65.0,695.0
Île-de-France,2012/03/11,14.0,9.0,16.0,90.0,7.5,59.0,698.0
Île-de-France,2012/03/12,15.0,9.0,14.0,88.0,9.0,7.0,702.0
Île-de-France,2012/03/13,14.0,8.0,14.0,85.0,6.5,31.0,705.0
Île-de-France,2012/03/14,14.0,8.0,12.0,84.0,7.0,29.0,709.0
Île-de-France,2012/03/15,19.0,10.0,12.0,82.0,10.0,2.0,713.0
Île-de-France,2012/03/16,21.0,12.0,15.0,83.0,9.0,4.0,717.0
Île-de-France,2012/03/17,10.0,7.0,17.0,88.0,7.0,75.0,720.0
Île-de-France,2012/03/18,11.0,6.0,14.0,89.0,7.5,77.0,724.0
Île-de-France,2012/03/19,10.0,6.0,18.0,82.0,7.75,29.0,727.0
Île-de-France,2012/03/20,12.0,7.0,8.0,83.0,10.0,28.0,731.0
Île-de-France,2012/03/21,15.0,9.0,22.0,74.0,10.0,15.0,735.0
Île-de-France,2012/03/22,18.0,12.0,10.0,79.0,10.0,29.0,738.0
Île-de-France,2012/03/23,20.0,13.0,11.0,66.0,10.0,8.0,743.0
Île-de-France,2012/03/24,20.0,13.0,12.0,78.0,10.0,5.0,746.0
Île-de-France,2012/03/25,20.0,13.0,16.0,72.0,10.0,4.0,750.0
Île-de-France,2012/03/26,19.0,13.0,19.0,66.0,10.0,4.0,753.0
Île-de-France,2012/03/27,19.0,13.0,19.0,73.0,10.0,3.0,757.0
Île-de-France,2012/03/28,19.0,13.0,18.0,77.0,10.0,3.0,760.0
Île-de-France,2012/03/29,19.0,12.0,16.0,72.0,10.0,8.0,764.0
Île-de-France,2012/03/30,18.0,12.0,12.0,80.0,10.0,8.0,767.0
Île-de-France,2012/03/31,13.0,9.0,20.0,73.0,6.75,41.0,771.0
Île-de-France,2012/04/01,11.0,6.0,18.0,65.0,10.0,6.0,775.0
Île-de-France,2012/04/02,15.0,9.0,8.0,70.0,10.0,11.0,779.0
Île-de-France,2012/04/03,17.0,11.0,15.0,80.0,9.875,14.0,782.0
Île-de-France,2012/04/04,13.0,9.0,11.0,76.0,7.75,42.0,786.0
Île-de-France,2012/04/05,13.0,9.0,19.0,78.0,9.0,25.0,789.0
Île-de-France,2012/04/06,13.0,8.0,15.0,76.0,10.0,46.0,793.0
Île-de-France,2012/04/07,13.0,8.0,17.0,76.0,10.0,58.0,796.0
Île-de-France,2012/04/08,11.0,7.0,13.0,71.0,10.0,43.0,800.0
Île-de-France,2012/04/09,12.0,10.0,23.0,92.0,6.75,98.0,803.0
Île-de-France,2012/04/10,11.0,8.0,26.0,90.0,9.625,71.0,807.0
Île-de-France,2012/04/11,13.0,8.0,21.0,80.0,6.5,67.0,810.0
Île-de-France,2012/04/12,13.0,8.0,12.0,78.0,7.0,31.0,814.0
Île-de-France,2012/04/13,14.0,8.0,4.0,77.0,6.75,34.0,817.0
Île-de-France,2012/04/14,13.0,8.0,20.0,85.0,9.875,70.0,821.0
Île-de-France,2012/04/15,10.0,6.0,32.0,69.0,10.0,40.0,824.0
Île-de-France,2012/04/16,10.0,6.0,23.0,70.0,10.0,17.0,828.0
Île-de-France,2012/04/17,8.0,6.0,26.0,99.0,7.375,65.0,831.0
Île-de-France,2012/04/18,9.0,7.0,30.0,97.0,7.125,96.0,835.0
Île-de-France,2012/04/19,13.0,7.0,18.0,92.0,9.0,49.0,837.0
Île-de-France,2012/04/20,12.0,8.0,20.0,88.0,5.625,55.0,841.0
Île-de-France,2012/04/21,12.0,8.0,21.0,89.0,8.75,61.0,844.0
Île-de-France,2012/04/22,11.0,8.0,24.0,88.0,7.625,61.0,847.0
Île-de-France,2012/04/23,8.0,6.0,26.0,100.0,7.25,73.0,851.0
Île-de-France,2012/04/24,10.0,8.0,26.0,92.0,5.5,74.0,854.0
Île-de-France,2012/04/25,12.0,8.0,29.0,92.0,7.625,72.0,858.0
Île-de-France,2012/04/26,15.0,11.0,31.0,82.0,10.0,47.0,860.0
Île-de-France,2012/04/27,14.0,9.0,17.0,95.0,7.875,78.0,864.0
Île-de-France,2012/04/28,15.0,12.0,18.0,97.0,7.125,89.0,867.0
