region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Normandie,2009/04/18,10.0,9.0,13.0,95.0,4.625,68.0,835.0
Normandie,2009/04/19,13.0,10.0,24.0,89.0,9.0,68.0,838.0
Normandie,2009/04/20,14.0,12.0,19.0,86.0,7.0,24.0,841.0
Normandie,2009/04/21,15.0,13.0,19.0,76.0,10.0,7.0,845.0
Normandie,2009/04/22,15.0,13.0,13.0,81.0,9.0,10.0,847.0
Normandie,2009/04/23,16.0,13.0,13.0,73.0,10.0,12.0,851.0
Normandie,2009/04/24,16.0,13.0,22.0,63.0,10.0,32.0,854.0
Normandie,2009/04/25,14.0,11.0,19.0,70.0,9.625,40.0,858.0
Normandie,2009/04/26,14.0,11.0,16.0,68.0,9.875,30.0,861.0
Normandie,2009/04/27,10.0,9.0,32.0,94.0,7.5,71.0,865.0
Normandie,2009/04/28,11.0,7.0,14.0,93.0,9.75,68.0,867.0
Normandie,2009/04/29,13.0,11.0,13.0,76.0,10.0,31.0,871.0
Normandie,2009/04/30,13.0,12.0,16.0,94.0,7.25,88.0,874.0
Normandie,2009/05/01,14.0,12.0,19.0,90.0,7.0,36.0,878.0
Normandie,2009/05/02,14.0,12.0,12.0,91.0,9.0,54.0,880.0
Normandie,2009/05/03,13.0,10.0,18.0,95.0,8.875,44.0,884.0
Normandie,2009/05/04,13.0,12.0,18.0,62.0,10.0,33.0,887.0
Normandie,2009/05/05,13.0,11.0,24.0,92.0,10.0,87.0,890.0
Normandie,2009/05/06,14.0,11.0,22.0,89.0,10.0,53.0,893.0
Normandie,2009/05/07,17.0,14.0,10.0,77.0,8.0,14.0,896.0
Normandie,2009/05/08,13.0,5.0,27.0,72.0,10.0,43.0,899.0
Normandie,2009/05/09,14.0,11.0,15.0,74.0,10.0,58.0,902.0
Normandie,2009/05/10,17.0,15.0,17.0,77.0,9.75,36.0,905.0
Normandie,2009/05/11,15.0,12.0,33.0,86.0,9.375,68.0,908.0
Normandie,2009/05/12,12.0,10.0,27.0,94.0,6.875,95.0,911.0
Normandie,2009/05/13,17.0,15.0,6.0,82.0,7.75,42.0,913.0
Normandie,2009/05/14,16.0,13.0,10.0,95.0,6.625,73.0,916.0
Normandie,2009/05/15,12.0,9.0,31.0,93.0,8.75,65.0,919.0
Normandie,2009/05/16,13.0,8.0,24.0,77.0,10.0,73.0,922.0
Normandie,2009/05/17,16.0,10.0,30.0,91.0,9.375,70.0,924.0
Normandie,2009/05/18,14.0,13.0,26.0,76.0,10.0,35.0,927.0
Normandie,2009/05/19,16.0,14.0,19.0,81.0,10.0,37.0,929.0
Normandie,2009/05/20,18.0,15.0,6.0,71.0,10.0,16.0,932.0
Normandie,2009/05/21,15.0,14.0,14.0,79.0,10.0,40.0,935.0
Normandie,2009/05/22,16.0,13.0,10.0,71.0,10.0,5.0,937.0
Normandie,2009/05/23,18.0,15.0,18.0,87.0,8.75,30.0,939.0
Normandie,2009/05/24,20.0,16.0,14.0,88.0,8.875,53.0,941.0
Normandie,2009/05/25,22.0,18.0,15.0,95.0,7.5,32.0,944.0
Normandie,2009/05/26,14.0,11.0,33.0,95.0,9.5,52.0,946.0
Normandie,2009/05/27,12.0,10.0,24.0,94.0,8.375,72.0,948.0
Normandie,2009/05/28,16.0,13.0,15.0,94.0,10.0,61.0,950.0
Normandie,2009/05/29,19.0,17.0,23.0,78.0,10.0,10.0,952.0
Normandie,2009/05/30,19.0,16.0,26.0,59.0,10.0,2.0,953.0
Normandie,2009/05/31,19.0,16.0,25.0,74.0,10.0,8.0,955.0
Normandie,2009/06/01,19.0,18.0,23.0,74.0,9.0,12.0,957.0
Normandie,2009/06/02,18.0,16.0,22.0,67.0,10.0,3.0,959.0
Normandie,2009/06/03,19.0,17.0,16.0,66.0,10.0,12.0,960.0
Normandie,2009/06/04,16.0,14.0,18.0,63.0,10.0,4.0,962.0
Normandie,2009/06/05,17.0,14.0,14.0,59.0,10.0,17.0,963.0
Normandie,2009/06/06,15.0,12.0,14.0,86.0,8.25,73.0,965.0
Normandie,2009/06/07,13.0,12.0,26.0,86.0,9.875,30.0,966.0
Normandie,2009/06/08,12.0,10.0,16.0,95.0,8.75,69.0,967.0
Normandie,2009/06/09,15.0,14.0,18.0,94.0,7.875,73.0,968.0
Normandie,2009/06/10,13.0,12.0,16.0,95.0,8.5,75.0,969.0
Normandie,2009/06/11,17.0,15.0,20.0,71.0,10.0,37.0,970.0
Normandie,2009/06/12,18.0,13.0,10.0,91.0,10.0,69.0,971.0
Normandie,2009/06/13,20.0,19.0,8.0,81.0,7.875,55.0,972.0
Normandie,2009/06/14,19.0,16.0,12.0,93.0,7.75,57.0,972.0
Normandie,2009/06/15,18.0,14.0,12.0,90.0,9.375,36.0,973.0
Normandie,2009/06/16,18.0,16.0,7.0,76.0,10.0,22.0,973.0
Normandie,2009/06/17,21.0,18.0,15.0,70.0,10.0,14.0,973.0
Normandie,2009/06/18,18.0,16.0,17.0,73.0,10.0,20.0,974.0
Normandie,2009/06/19,16.0,15.0,23.0,69.0,10.0,14.0,974.0
Normandie,2009/06/20,17.0,15.0,19.0,74.0,10.0,45.0,974.0
Normandie,2009/06/21,17.0,16.0,17.0,73.0,10.0,24.0,975.0
Normandie,2009/06/22,18.0,16.0,17.0,84.0,9.0,42.0,975.0
Normandie,2009/06/23,19.0,16.0,21.0,65.0,10.0,3.0,974.0
Normandie,2009/06/24,20.0,18.0,27.0,74.0,10.0,7.0,974.0
Normandie,2009/06/25,21.0,17.0,14.0,84.0,8.375,22.0,974.0
Normandie,2009/06/26,20.0,17.0,13.0,83.0,8.875,33.0,973.0
Normandie,2009/06/27,20.0,18.0,9.0,81.0,8.875,17.0,973.0
Normandie,2009/06/28,22.0,20.0,10.0,81.0,10.0,40.0,972.0
Normandie,2009/06/29,25.0,22.0,11.0,72.0,9.75,16.0,972.0
Normandie,2009/06/30,25.0,21.0,17.0,75.0,10.0,44.0,970.0
Normandie,2009/07/01,25.0,23.0,17.0,70.0,10.0,27.0,969.0
Normandie,2009/07/02,24.0,22.0,9.0,85.0,8.625,31.0,969.0
Normandie,2009/07/03,21.0,17.0,16.0,86.0,10.0,47.0,967.0
Normandie,2009/07/04,22.0,20.0,11.0,80.0,10.0,34.0,966.0
Normandie,2009/07/05,21.0,18.0,13.0,80.0,10.0,36.0,966.0
Normandie,2009/07/06,19.0,16.0,23.0,78.0,10.0,32.0,964.0
Normandie,2009/07/07,17.0,16.0,30.0,89.0,9.875,58.0,963.0
Normandie,2009/07/08,18.0,16.0,25.0,87.0,10.0,37.0,961.0
Normandie,2009/07/09,18.0,16.0,16.0,67.0,10.0,22.0,959.0
Normandie,2009/07/10,18.0,16.0,16.0,63.0,10.0,27.0,958.0
Normandie,2009/07/11,19.0,15.0,13.0,83.0,9.625,86.0,956.0
Normandie,2009/07/12,20.0,17.0,16.0,93.0,9.0,70.0,954.0
Normandie,2009/07/13,20.0,18.0,12.0,69.0,9.875,45.0,952.0
Normandie,2009/07/14,21.0,16.0,22.0,90.0,9.875,35.0,951.0
Normandie,2009/07/15,21.0,19.0,25.0,67.0,10.0,39.0,949.0
Normandie,2009/07/16,23.0,19.0,10.0,68.0,9.5,24.0,947.0
Normandie,2009/07/17,16.0,13.0,39.0,91.0,9.875,91.0,945.0
Normandie,2009/07/18,17.0,15.0,30.0,85.0,9.0,75.0,943.0
Normandie,2009/07/19,19.0,16.0,26.0,76.0,9.375,70.0,941.0
Normandie,2009/07/20,17.0,15.0,16.0,91.0,10.0,74.0,938.0
Normandie,2009/07/21,22.0,17.0,17.0,92.0,8.75,49.0,936.0
Normandie,2009/07/22,20.0,16.0,19.0,92.0,8.5,59.0,933.0
Normandie,2009/07/23,19.0,17.0,18.0,83.0,7.75,43.0,931.0
Normandie,2009/07/24,18.0,16.0,23.0,88.0,10.0,55.0,929.0
Normandie,2009/07/25,19.0,17.0,17.0,77.0,10.0,24.0,926.0
Normandie,2009/07/26,21.0,18.0,17.0,65.0,10.0,30.0,923.0
Normandie,2009/07/27,19.0,14.0,19.0,93.0,10.0,39.0,921.0
Normandie,2009/07/28,20.0,17.0,13.0,66.0,10.0,22.0,918.0
Normandie,2009/07/29,21.0,18.0,18.0,70.0,9.875,54.0,915.0
Normandie,2009/07/30,18.0,17.0,27.0,68.0,10.0,33.0,913.0
Normandie,2009/07/31,21.0,18.0,10.0,64.0,10.0,45.0,909.0
Normandie,2009/08/01,17.0,15.0,20.0,94.0,9.625,65.0,907.0
Normandie,2009/08/02,18.0,16.0,15.0,72.0,10.0,42.0,904.0
Normandie,2009/08/03,20.0,17.0,12.0,72.0,10.0,57.0,901.0
Normandie,2009/08/04,23.0,20.0,20.0,70.0,10.0,31.0,898.0
Normandie,2009/08/05,24.0,21.0,12.0,70.0,10.0,41.0,896.0
Normandie,2009/08/06,23.0,20.0,20.0,83.0,9.125,49.0,892.0
Normandie,2009/08/07,19.0,16.0,18.0,91.0,8.375,46.0,889.0
Normandie,2009/08/08,19.0,18.0,15.0,76.0,10.0,35.0,886.0
Normandie,2009/08/09,21.0,18.0,13.0,82.0,10.0,48.0,883.0
Normandie,2009/08/10,21.0,18.0,15.0,83.0,9.0,48.0,880.0
Normandie,2009/08/11,20.0,18.0,12.0,85.0,10.0,45.0,877.0
Normandie,2009/08/12,22.0,19.0,17.0,78.0,10.0,36.0,874.0
Normandie,2009/08/13,19.0,17.0,14.0,89.0,9.0,73.0,870.0
Normandie,2009/08/14,22.0,19.0,5.0,77.0,7.0,16.0,867.0
Normandie,2009/08/15,24.0,21.0,14.0,70.0,10.0,6.0,864.0
Normandie,2009/08/16,22.0,19.0,12.0,78.0,8.0,15.0,861.0
Normandie,2009/08/17,20.0,18.0,15.0,72.0,10.0,10.0,858.0
Normandie,2009/08/18,23.0,18.0,7.0,68.0,10.0,12.0,854.0
Normandie,2009/08/19,26.0,22.0,9.0,70.0,10.0,4.0,851.0
Normandie,2009/08/20,21.0,20.0,20.0,79.0,9.875,40.0,847.0
Normandie,2009/08/21,20.0,16.0,19.0,73.0,10.0,16.0,844.0
Normandie,2009/08/22,23.0,18.0,10.0,61.0,10.0,21.0,841.0
Normandie,2009/08/23,25.0,21.0,13.0,60.0,10.0,11.0,837.0
Normandie,2009/08/24,22.0,16.0,10.0,90.0,9.625,39.0,834.0
Normandie,2009/08/25,20.0,17.0,17.0,70.0,10.0,31.0,830.0
Normandie,2009/08/26,22.0,19.0,24.0,63.0,10.0,39.0,827.0
Normandie,2009/08/27,22.0,18.0,14.0,86.0,9.0,53.0,825.0
Normandie,2009/08/28,18.0,16.0,32.0,66.0,9.875,40.0,821.0
Normandie,2009/08/29,18.0,17.0,19.0,65.0,10.0,25.0,818.0
Normandie,2009/08/30,20.0,15.0,17.0,66.0,10.0,37.0,813.0
Normandie,2009/08/31,26.0,20.0,17.0,56.0,10.0,17.0,810.0
Normandie,2009/09/01,19.0,17.0,22.0,75.0,9.875,30.0,806.0
Normandie,2009/09/02,19.0,17.0,22.0,71.0,9.0,70.0,803.0
Normandie,2009/09/03,16.0,14.0,37.0,79.0,10.0,73.0,800.0
Normandie,2009/09/04,16.0,13.0,41.0,86.0,10.0,56.0,796.0
Normandie,2009/09/05,16.0,14.0,22.0,76.0,10.0,57.0,793.0
Normandie,2009/09/06,21.0,15.0,10.0,70.0,10.0,10.0,789.0
Normandie,2009/09/07,23.0,18.0,7.0,65.0,10.0,11.0,786.0
Normandie,2009/09/08,25.0,20.0,12.0,57.0,10.0,19.0,782.0
Normandie,2009/09/09,21.0,18.0,28.0,82.0,10.0,35.0,779.0
Normandie,2009/09/10,19.0,17.0,31.0,76.0,10.0,27.0,775.0
Normandie,2009/09/11,19.0,16.0,29.0,66.0,10.0,7.0,771.0
Normandie,2009/09/12,19.0,16.0,30.0,67.0,10.0,19.0,768.0
Normandie,2009/09/13,18.0,16.0,28.0,78.0,10.0,39.0,764.0
Normandie,2009/09/14,16.0,15.0,24.0,82.0,9.125,62.0,761.0
Normandie,2009/09/15,18.0,15.0,23.0,76.0,9.875,50.0,757.0
Normandie,2009/09/16,17.0,16.0,34.0,82.0,9.0,74.0,753.0
Normandie,2009/09/17,19.0,16.0,32.0,73.0,10.0,59.0,749.0
Normandie,2009/09/18,22.0,17.0,22.0,77.0,10.0,44.0,746.0
Normandie,2009/09/19,21.0,17.0,8.0,90.0,7.75,30.0,743.0
Normandie,2009/09/20,19.0,16.0,14.0,92.0,7.875,63.0,739.0
Normandie,2009/09/21,20.0,17.0,12.0,83.0,7.0,39.0,736.0
Normandie,2009/09/22,19.0,16.0,13.0,67.0,10.0,5.0,731.0
Normandie,2009/09/23,20.0,16.0,11.0,77.0,9.0,9.0,728.0
Normandie,2009/09/24,17.0,16.0,13.0,88.0,7.0,52.0,724.0
Normandie,2009/09/25,18.0,16.0,15.0,72.0,10.0,8.0,721.0
Normandie,2009/09/26,18.0,15.0,14.0,76.0,10.0,6.0,717.0
Normandie,2009/09/27,19.0,16.0,15.0,76.0,10.0,4.0,714.0
Normandie,2009/09/28,19.0,17.0,13.0,77.0,10.0,15.0,709.0
Normandie,2009/09/29,18.0,16.0,10.0,83.0,8.0,12.0,706.0
Normandie,2009/09/30,19.0,16.0,10.0,80.0,8.0,11.0,702.0
Normandie,2009/10/01,18.0,16.0,14.0,80.0,10.0,20.0,699.0
Normandie,2009/10/02,16.0,14.0,17.0,68.0,10.0,25.0,695.0
Normandie,2009/10/03,15.0,12.0,32.0,75.0,10.0,50.0,692.0
Normandie,2009/10/04,17.0,15.0,20.0,78.0,9.0,93.0,688.0
Normandie,2009/10/05,18.0,13.0,23.0,95.0,8.75,84.0,685.0
Normandie,2009/10/06,21.0,19.0,27.0,89.0,8.625,69.0,680.0
Normandie,2009/10/07,19.0,17.0,11.0,93.0,8.875,56.0,677.0
Normandie,2009/10/08,17.0,16.0,20.0,94.0,7.875,96.0,673.0
Normandie,2009/10/09,17.0,15.0,14.0,91.0,8.875,79.0,670.0
Normandie,2009/10/10,18.0,16.0,22.0,80.0,9.0,41.0,666.0
Normandie,2009/10/11,17.0,15.0,33.0,81.0,10.0,61.0,663.0
Normandie,2009/10/12,15.0,13.0,22.0,73.0,10.0,29.0,659.0
Normandie,2009/10/13,15.0,13.0,10.0,75.0,10.0,10.0,656.0
Normandie,2009/10/14,14.0,12.0,18.0,83.0,10.0,41.0,652.0
Normandie,2009/10/15,11.0,9.0,16.0,58.0,10.0,11.0,648.0
Normandie,2009/10/16,14.0,13.0,23.0,85.0,10.0,72.0,645.0
Normandie,2009/10/17,12.0,11.0,26.0,74.0,10.0,65.0,641.0
Normandie,2009/10/18,13.0,11.0,6.0,74.0,10.0,29.0,638.0
Normandie,2009/10/19,12.0,9.0,28.0,62.0,10.0,28.0,635.0
Normandie,2009/10/20,16.0,11.0,29.0,78.0,9.625,60.0,632.0
Normandie,2009/10/21,13.0,12.0,21.0,88.0,10.0,40.0,628.0
Normandie,2009/10/22,15.0,10.0,26.0,80.0,9.75,31.0,624.0
Normandie,2009/10/23,16.0,12.0,19.0,90.0,9.875,48.0,621.0
Normandie,2009/10/24,17.0,13.0,31.0,93.0,7.875,71.0,617.0
Normandie,2009/10/25,15.0,13.0,24.0,85.0,10.0,17.0,615.0
Normandie,2009/10/26,16.0,12.0,18.0,81.0,10.0,25.0,611.0
Normandie,2009/10/27,17.0,13.0,22.0,65.0,10.0,18.0,608.0
Normandie,2009/10/28,17.0,13.0,9.0,77.0,10.0,25.0,604.0
Normandie,2009/10/29,17.0,13.0,14.0,72.0,10.0,16.0,601.0
Normandie,2009/10/30,15.0,12.0,15.0,68.0,10.0,13.0,598.0
Normandie,2009/10/31,17.0,14.0,22.0,93.0,9.0,47.0,594.0
Normandie,2009/11/01,16.0,14.0,43.0,92.0,9.625,54.0,592.0
Normandie,2009/11/02,11.0,10.0,30.0,87.0,9.0,71.0,588.0
Normandie,2009/11/03,13.0,8.0,42.0,90.0,9.625,90.0,584.0
Normandie,2009/11/04,10.0,9.0,35.0,87.0,9.625,90.0,582.0
Normandie,2009/11/05,12.0,10.0,36.0,83.0,9.875,73.0,578.0
Normandie,2009/11/06,11.0,9.0,30.0,89.0,9.875,78.0,576.0
Normandie,2009/11/07,10.0,9.0,31.0,83.0,9.875,57.0,572.0
Normandie,2009/11/08,10.0,8.0,10.0,89.0,9.875,58.0,569.0
Normandie,2009/11/09,11.0,9.0,22.0,82.0,10.0,27.0,566.0
Normandie,2009/11/10,7.0,6.0,17.0,92.0,10.0,69.0,563.0
Normandie,2009/11/11,9.0,7.0,24.0,91.0,9.875,75.0,560.0
Normandie,2009/11/12,14.0,10.0,32.0,91.0,10.0,58.0,557.0
Normandie,2009/11/13,16.0,14.0,42.0,89.0,9.875,77.0,555.0
Normandie,2009/11/14,14.0,11.0,52.0,78.0,9.625,45.0,551.0
Normandie,2009/11/15,13.0,12.0,27.0,85.0,9.75,68.0,548.0
Normandie,2009/11/16,14.0,13.0,40.0,85.0,9.0,49.0,546.0
Normandie,2009/11/17,12.0,11.0,28.0,88.0,9.375,40.0,543.0
Normandie,2009/11/18,14.0,11.0,40.0,81.0,10.0,35.0,541.0
Normandie,2009/11/19,13.0,9.0,33.0,81.0,10.0,3.0,538.0
Normandie,2009/11/20,13.0,12.0,36.0,92.0,7.875,70.0,536.0
Normandie,2009/11/21,14.0,12.0,37.0,90.0,9.125,66.0,533.0
Normandie,2009/11/22,13.0,11.0,40.0,86.0,10.0,56.0,531.0
Normandie,2009/11/23,13.0,12.0,55.0,90.0,8.625,99.0,528.0
Normandie,2009/11/24,13.0,13.0,36.0,88.0,9.5,94.0,526.0
Normandie,2009/11/25,12.0,11.0,39.0,87.0,9.875,52.0,523.0
Normandie,2009/11/26,11.0,10.0,40.0,80.0,10.0,43.0,521.0
Normandie,2009/11/27,9.0,8.0,38.0,81.0,10.0,74.0,520.0
Normandie,2009/11/28,10.0,9.0,32.0,90.0,7.75,97.0,517.0
Normandie,2009/11/29,11.0,8.0,37.0,83.0,9.375,51.0,515.0
Normandie,2009/11/30,7.0,6.0,37.0,93.0,8.75,100.0,514.0
Normandie,2009/12/01,8.0,6.0,13.0,79.0,8.0,62.0,511.0
Normandie,2009/12/02,11.0,10.0,31.0,91.0,7.375,88.0,509.0
Normandie,2009/12/03,10.0,7.0,39.0,88.0,9.625,78.0,508.0
Normandie,2009/12/04,8.0,6.0,20.0,84.0,10.0,58.0,507.0
Normandie,2009/12/05,12.0,10.0,32.0,88.0,9.875,72.0,504.0
Normandie,2009/12/06,13.0,11.0,32.0,91.0,8.625,61.0,503.0
Normandie,2009/12/07,10.0,8.0,44.0,85.0,9.75,61.0,502.0
Normandie,2009/12/08,11.0,8.0,27.0,89.0,9.0,78.0,501.0
Normandie,2009/12/09,13.0,12.0,21.0,94.0,6.5,98.0,499.0
Normandie,2009/12/10,12.0,10.0,18.0,87.0,10.0,21.0,498.0
Normandie,2009/12/11,9.0,6.0,21.0,89.0,10.0,35.0,497.0
Normandie,2009/12/12,8.0,6.0,25.0,89.0,10.0,33.0,496.0
Normandie,2009/12/13,4.0,3.0,37.0,74.0,9.0,17.0,495.0
Normandie,2009/12/14,3.0,1.0,23.0,76.0,10.0,12.0,494.0
Normandie,2009/12/15,2.0,-1.0,13.0,76.0,10.0,7.0,494.0
Normandie,2009/12/16,1.0,-2.0,12.0,73.0,10.0,20.0,494.0
Normandie,2009/12/17,5.0,4.0,32.0,89.0,7.75,79.0,493.0
Normandie,2009/12/18,2.0,0.0,39.0,87.0,6.5,75.0,492.0
Normandie,2009/12/19,3.0,2.0,26.0,87.0,8.0,62.0,492.0
Normandie,2009/12/20,4.0,2.0,27.0,89.0,9.5,46.0,492.0
Normandie,2009/12/21,3.0,2.0,31.0,96.0,8.625,59.0,492.0
Normandie,2009/12/22,5.0,4.0,17.0,88.0,10.0,38.0,492.0
Normandie,2009/12/23,5.0,2.0,30.0,90.0,10.0,34.0,492.0
Normandie,2009/12/24,4.0,3.0,17.0,94.0,9.5,92.0,492.0
Normandie,2009/12/25,7.0,5.0,28.0,90.0,10.0,45.0,493.0
Normandie,2009/12/26,7.0,4.0,30.0,92.0,10.0,29.0,493.0
Normandie,2009/12/27,8.0,7.0,39.0,84.0,9.875,55.0,494.0
Normandie,2009/12/28,7.0,5.0,25.0,88.0,10.0,53.0,494.0
Normandie,2009/12/29,12.0,11.0,31.0,94.0,8.25,87.0,495.0
Normandie,2009/12/30,11.0,9.0,23.0,90.0,7.875,70.0,496.0
Normandie,2009/12/31,8.0,5.0,28.0,90.0,9.25,100.0,497.0
Nouvelle-Aquitaine,2009/01/01,8.333333333333334,5.0,17.0,82.33333333333333,10.0,46.333333333333336,526.6666666666666
Nouvelle-Aquitaine,2009/01/02,6.666666666666667,2.6666666666666665,17.666666666666668,77.33333333333333,9.666666666666666,23.0,527.6666666666666
Nouvelle-Aquitaine,2009/01/03,4.333333333333333,-0.3333333333333333,21.0,71.33333333333333,10.0,0.0,528.6666666666666
Nouvelle-Aquitaine,2009/01/04,4.333333333333333,-1.3333333333333333,10.333333333333334,56.0,10.0,6.0,529.6666666666666
Nouvelle-Aquitaine,2009/01/05,3.0,-0.6666666666666666,8.666666666666666,63.666666666666664,9.541666666666666,43.666666666666664,530.6666666666666
Nouvelle-Aquitaine,2009/01/06,0.6666666666666666,-1.6666666666666667,24.333333333333332,76.0,9.666666666666666,42.333333333333336,531.6666666666666
Nouvelle-Aquitaine,2009/01/07,-0.3333333333333333,-4.333333333333333,23.666666666666668,81.33333333333333,9.791666666666666,25.333333333333332,533.3333333333334
Nouvelle-Aquitaine,2009/01/08,0.6666666666666666,-3.0,25.0,82.0,10.0,17.333333333333332,535.0
Nouvelle-Aquitaine,2009/01/09,4.0,-0.6666666666666666,14.666666666666666,84.0,9.208333333333334,25.0,536.3333333333334
Nouvelle-Aquitaine,2009/01/10,6.666666666666667,1.3333333333333333,13.333333333333334,80.33333333333333,10.0,19.333333333333332,537.6666666666666
Nouvelle-Aquitaine,2009/01/11,8.333333333333334,1.6666666666666667,9.666666666666666,82.33333333333333,9.666666666666666,2.3333333333333335,539.6666666666666
Nouvelle-Aquitaine,2009/01/12,7.666666666666667,3.0,18.333333333333332,77.0,9.666666666666666,21.666666666666668,540.6666666666666
Nouvelle-Aquitaine,2009/01/13,7.333333333333333,4.666666666666667,15.333333333333334,92.0,8.75,70.33333333333333,543.0
Nouvelle-Aquitaine,2009/01/14,7.666666666666667,5.333333333333333,11.666666666666666,93.66666666666667,6.541666666666667,50.333333333333336,544.0
Nouvelle-Aquitaine,2009/01/15,8.333333333333334,3.6666666666666665,19.333333333333332,82.33333333333333,9.25,30.0,546.6666666666666
Nouvelle-Aquitaine,2009/01/16,8.333333333333334,5.333333333333333,13.333333333333334,94.33333333333333,8.333333333333334,51.666666666666664,548.0
Nouvelle-Aquitaine,2009/01/17,10.666666666666666,6.666666666666667,21.666666666666668,92.33333333333333,9.958333333333334,50.333333333333336,550.0
Nouvelle-Aquitaine,2009/01/18,10.666666666666666,9.0,37.0,87.66666666666667,9.166666666666666,69.33333333333333,552.6666666666666
Nouvelle-Aquitaine,2009/01/19,10.666666666666666,9.0,33.0,90.33333333333333,9.583333333333334,79.33333333333333,554.3333333333334
Nouvelle-Aquitaine,2009/01/20,6.333333333333333,5.333333333333333,19.666666666666668,90.0,8.875,70.0,556.3333333333334
Nouvelle-Aquitaine,2009/01/21,7.0,3.6666666666666665,15.333333333333334,87.66666666666667,9.125,53.0,558.3333333333334
Nouvelle-Aquitaine,2009/01/22,10.0,7.333333333333333,34.333333333333336,95.0,9.208333333333334,93.33333333333333,561.0
Nouvelle-Aquitaine,2009/01/23,13.333333333333334,9.333333333333334,45.333333333333336,91.0,9.291666666666666,78.0,563.0
Nouvelle-Aquitaine,2009/01/24,8.666666666666666,5.0,62.333333333333336,91.66666666666667,8.375,78.0,565.0
Nouvelle-Aquitaine,2009/01/25,7.666666666666667,5.666666666666667,30.333333333333332,93.66666666666667,9.75,65.0,567.6666666666666
Nouvelle-Aquitaine,2009/01/26,9.0,6.0,16.666666666666668,88.66666666666667,8.833333333333334,69.0,570.0
Nouvelle-Aquitaine,2009/01/27,8.333333333333334,4.0,9.333333333333334,92.66666666666667,7.75,45.333333333333336,572.6666666666666
Nouvelle-Aquitaine,2009/01/28,7.333333333333333,4.333333333333333,13.666666666666666,89.66666666666667,7.208333333333333,58.0,575.0
Nouvelle-Aquitaine,2009/01/29,10.0,4.0,12.0,87.0,8.166666666666666,27.333333333333332,577.3333333333334
Nouvelle-Aquitaine,2009/01/30,11.666666666666666,6.333333333333333,19.333333333333332,79.66666666666667,10.0,27.333333333333332,580.3333333333334
Nouvelle-Aquitaine,2009/01/31,11.666666666666666,7.333333333333333,17.333333333333332,90.66666666666667,9.666666666666666,34.0,582.3333333333334
Nouvelle-Aquitaine,2009/02/01,8.666666666666666,7.0,20.666666666666668,90.66666666666667,8.5,76.66666666666667,585.6666666666666
Nouvelle-Aquitaine,2009/02/02,6.0,3.6666666666666665,18.333333333333332,93.0,7.0,80.0,588.0
Nouvelle-Aquitaine,2009/02/03,6.0,1.3333333333333333,13.666666666666666,78.66666666666667,9.333333333333334,33.666666666666664,590.3333333333334
Nouvelle-Aquitaine,2009/02/04,11.666666666666666,7.0,25.666666666666668,84.66666666666667,9.166666666666666,50.666666666666664,593.3333333333334
Nouvelle-Aquitaine,2009/02/05,12.0,8.333333333333334,26.666666666666668,85.0,9.416666666666666,39.666666666666664,595.6666666666666
Nouvelle-Aquitaine,2009/02/06,8.666666666666666,6.666666666666667,20.0,86.33333333333333,9.875,63.666666666666664,599.0
Nouvelle-Aquitaine,2009/02/07,5.666666666666667,3.6666666666666665,27.333333333333332,74.66666666666667,9.416666666666666,64.0,601.6666666666666
Nouvelle-Aquitaine,2009/02/08,6.666666666666667,2.0,16.333333333333332,81.66666666666667,8.583333333333334,52.333333333333336,604.0
Nouvelle-Aquitaine,2009/02/09,12.0,8.333333333333334,30.333333333333332,96.0,8.958333333333334,80.0,607.3333333333334
Nouvelle-Aquitaine,2009/02/10,10.666666666666666,7.0,31.0,78.33333333333333,9.291666666666666,57.666666666666664,610.0
Nouvelle-Aquitaine,2009/02/11,6.666666666666667,4.0,9.0,93.0,7.75,73.0,612.6666666666666
Nouvelle-Aquitaine,2009/02/12,6.666666666666667,3.6666666666666665,18.0,88.66666666666667,8.166666666666666,41.333333333333336,616.0
Nouvelle-Aquitaine,2009/02/13,7.333333333333333,3.3333333333333335,18.333333333333332,82.66666666666667,9.416666666666666,57.666666666666664,618.6666666666666
Nouvelle-Aquitaine,2009/02/14,6.0,1.6666666666666667,18.333333333333332,81.0,10.0,20.0,622.0
Nouvelle-Aquitaine,2009/02/15,6.666666666666667,1.0,18.0,63.666666666666664,10.0,19.666666666666668,624.6666666666666
Nouvelle-Aquitaine,2009/02/16,9.0,2.0,15.333333333333334,68.33333333333333,9.333333333333334,28.666666666666668,628.0
Nouvelle-Aquitaine,2009/02/17,9.666666666666666,5.0,16.333333333333332,89.0,7.083333333333333,57.0,630.6666666666666
Nouvelle-Aquitaine,2009/02/18,9.666666666666666,7.333333333333333,13.333333333333334,90.0,9.0,85.0,634.0
Nouvelle-Aquitaine,2009/02/19,8.666666666666666,4.333333333333333,15.333333333333334,81.0,9.25,16.333333333333332,636.6666666666666
Nouvelle-Aquitaine,2009/02/20,11.0,4.666666666666667,16.0,61.333333333333336,10.0,9.0,640.3333333333334
Nouvelle-Aquitaine,2009/02/21,10.0,5.333333333333333,16.333333333333332,77.66666666666667,9.666666666666666,24.333333333333332,642.6666666666666
Nouvelle-Aquitaine,2009/02/22,10.0,6.0,17.0,84.33333333333333,8.5,44.666666666666664,646.0
